Date,open,high,low,close,volume,EMA_12,EMA_26,RSI,MACD,ATR,OBV
2015-04-08,44850,45000,43600,43700,1948686,45343.89489279873,45055.34118335819,41.89346242068601,288.5537094405372,1221.6658754775447,322455584.0
2015-04-09,44000,44400,43000,43100,1308196,44998.68029390662,44910.50109570203,39.04065998756039,88.17919820459065,1234.4040272291486,321147388.0
2015-04-10,43200,43950,43200,43650,1348731,44791.19101792099,44817.130644168545,42.8804406043107,-25.93962624755659,1206.9465967127808,322496119.0
2015-04-13,43000,43950,42800,43300,909897,44561.77701516391,44704.75059645236,41.10600021591816,-142.97358128844644,1202.8789826618677,321586222.0
2015-04-14,43250,44000,42950,43900,1299456,44459.96516667716,44645.1394411596,45.28593089001451,-185.17427448243689,1191.9590553288772,322885678.0
2015-04-15,43900,44900,43600,43800,1758769,44358.43206411145,44582.53651959222,44.71629509098399,-224.10445548077405,1199.6762656625287,321126909.0
2015-04-16,44150,46000,43800,46000,1827980,44610.98097732507,44687.53381443724,57.40911243170157,-76.55283711217635,1271.127960972348,322954889.0
2015-04-17,46400,47600,46000,47550,2429743,45063.13775004429,44899.56834670115,63.72781990405673,163.56940334314277,1294.6188209028946,325384632.0
2015-04-20,47400,48000,46000,46250,1403791,45245.73194234517,44999.600321019585,56.19732467156508,246.131621325585,1345.0031908384021,323980841.0
2015-04-21,46400,46550,45350,46050,965311,45369.46548967668,45077.40770464776,55.118226301704695,292.05778502891917,1334.6458200642305,323015530.0
2015-04-22,45700,46250,45300,45500,1131683,45389.54772203411,45108.71083763682,52.1524558320558,280.83688439729303,1307.1711186310713,321883847.0
2015-04-23,46000,46400,45500,45800,985579,45452.694226336556,45159.917442256316,53.61844531101419,292.77678408024076,1278.0874673002804,322869426.0
2015-04-24,46700,47650,45650,46850,1555639,45667.6643453617,45285.10874282992,58.420263000765075,382.5556025317783,1329.6526482074034,324425065.0
2015-04-27,47250,47300,46050,47000,841702,45872.6390614599,45412.13772484252,59.072140573534845,460.50133661738073,1323.963173335446,325266767.0
2015-04-28,47500,48500,46600,47950,1700373,46192.23305200453,45600.12752300234,63.025807086009415,592.1055290021905,1365.108660954343,326967140.0
2015-04-29,48000,48900,46950,47700,925056,46424.197197849986,45755.67363240958,61.3463428225672,668.5235654404096,1406.8866137433183,326042084.0
2015-04-30,47350,47600,46550,46850,895578,46489.70532125769,45836.73484482368,55.89287904960522,652.9704764340058,1388.53756990451,325146506.0
2015-05-04,46850,48200,46750,47950,991374,46714.3660410642,45993.27300446638,60.75500770295712,721.0930365978202,1392.9277434827595,326137880.0
2015-05-06,47850,47900,46500,46550,1002476,46689.07895782355,46034.512041172566,52.780382151300145,654.5669166509833,1397.0043332339908,325135404.0
2015-05-07,46400,47300,45850,46250,679675,46621.52834892762,46050.47411219682,51.22864211131125,571.0542367308008,1400.7897380029915,324455729.0
2015-05-08,46250,46650,45500,45800,846748,46495.13937216952,46031.92047425631,48.90598863380094,463.21889791321155,1382.8761852884923,323608981.0
2015-05-11,46250,47300,45900,46800,1046627,46542.04100722036,46088.81525394102,53.90721691060554,453.22575327933737,1391.2421720536,324655608.0
2015-05-12,46800,47300,45350,47100,1429882,46627.88085226338,46163.71782772317,55.320158597816494,464.1630245402048,1431.1534454783427,326085490.0
2015-05-13,47400,47400,46250,47200,1183888,46715.89918268439,46240.47947011405,55.80646886583734,475.4197125703431,1411.071056515604,327269378.0
2015-05-14,46850,47200,46500,46800,786048,46728.83776996371,46281.92543529078,53.307093444772114,446.91233467293205,1360.2802667644894,326483330.0
2015-05-15,47050,47250,46100,46800,675930,46739.78580535391,46320.30132897294,53.3070934447721,419.48447638096695,1345.260247709883,326483330.0
2015-05-18,47000,47200,45900,46700,698912,46733.664912222535,46348.427156456426,52.62375141847088,385.23775576610933,1342.0273728734628,325784418.0
2015-05-19,46250,46700,46000,46100,559866,46636.17800264984,46330.02514486706,48.59833809611093,306.1528577827776,1296.1682748110727,325224552.0
2015-05-20,46500,48000,46200,47900,1091430,46830.61215608832,46446.31957858061,58.78421058951532,384.2925775077092,1339.2991123245677,326315982.0
2015-05-21,47900,48650,47100,47450,921140,46925.902593613195,46520.66627646353,55.80683801883578,405.2363171496618,1354.3491757299557,325394842.0
2015-05-22,47800,48500,47500,48500,834322,47168.07142536501,46667.28358931808,60.79637440642166,500.7878360469258,1332.6099488921016,326229164.0
2015-05-26,48050,48450,47000,47000,890284,47142.214283001165,46691.92924936859,51.79904688154989,450.28503363257187,1344.5663811140944,325338880.0
2015-05-27,46500,47250,45650,45750,1182850,46928.027470231755,46622.15671237833,45.726051044543226,305.87075785342313,1362.8116396059447,324156030.0
2015-05-28,45850,46750,45700,45700,1041765,46739.10016711918,46553.84880775771,45.496276589401376,185.25135936146398,1340.467951062663,323114265.0
2015-05-29,45700,46350,45700,46200,1047784,46656.16167987007,46527.63778496084,48.29435995698652,128.52389490923088,1291.148811701044,324162049.0
2015-06-01,46300,46700,45200,45500,1272257,46478.29065219775,46451.516467556336,44.82486554375829,26.77418464141374,1306.066753722398,322889792.0
2015-06-02,45950,46150,45250,45850,1382784,46381.630551859635,46406.959692181794,46.879737102595755,-25.32914032215922,1277.0619855993698,324272576.0
2015-06-03,45850,46700,45000,45300,890978,46215.22585157353,46324.9626779461,44.10026807472703,-109.73682637257298,1307.2718437708434,323381598.0
2015-06-04,44800,45250,44100,44500,1133192,45951.34495133145,46189.7802573575,40.35260745669576,-238.4353060260546,1299.6095692157833,322248406.0
2015-06-05,44500,45250,44150,44800,786751,45774.21495881892,46086.833571627314,42.331726537447885,-312.61861280839366,1285.3517428432274,323035157.0
2015-06-08,44400,45100,44350,44800,583672,45624.33573438524,45991.51256632159,42.331726537447885,-367.1768319363473,1247.1123326401396,323035157.0
2015-06-09,45000,45100,44450,44700,724961,45482.13023678751,45895.84496881628,41.795609953064236,-413.7147320287695,1204.4614517372725,322310196.0
2015-06-10,44500,44700,43400,43700,1553767,45207.95635420481,45733.189785941,36.77933009136448,-525.2334317361892,1211.2856337560388,320756429.0
2015-06-11,43750,44200,43000,43850,1251599,44999.039992019454,45593.69424624167,37.981723877607095,-594.654254222216,1210.4795170591788,322008028.0
2015-06-12,44000,44350,43150,43500,945269,44768.41845478569,45438.6057835571,36.249320702933076,-670.1873287714043,1209.7309801263802,321062759.0
2015-06-15,43000,44650,42600,43800,1266926,44619.43100020328,45317.22757736768,38.82496803499769,-697.7965771644012,1269.7501958316388,322329685.0
2015-06-16,43800,44350,40800,43000,3933484,44370.28776940278,45145.58109015526,34.78859009131896,-775.2933207524839,1432.6251818436647,318396201.0
2015-06-17,42950,42950,41800,42700,1077422,44113.32042026389,44964.42693532895,33.386835689952164,-851.1065150650611,1416.00909742626,317318779.0
2015-06-18,42750,42900,42000,42450,1216574,43857.42497099252,44778.17308826755,32.22167285990847,-920.7481172750267,1379.1513047529556,316102205.0
2015-06-19,42750,44600,42550,44100,1244026,43894.74420622444,44727.93804469217,45.6926373995213,-833.1938384677342,1434.2119258420303,317346231.0
2015-06-22,46000,46550,45550,46200,1999926,44249.398943728374,44836.979671011264,57.31939142078239,-587.5807272828897,1506.7682168533138,319346157.0
2015-06-23,46950,47650,45850,46050,1333199,44526.414490847084,44926.83302871413,56.390715836369075,-400.4185378670445,1527.7133442209342,318012958.0
2015-06-24,46500,46700,45450,45450,724346,44668.5045691783,44965.586137698265,52.71183859364476,-297.0815685199632,1507.876676776582,317288612.0
2015-06-25,45100,45700,44550,45100,684339,44734.88848161241,44975.54272009098,50.63657398246259,-240.65423847857164,1482.314057006826,316604273.0
2015-06-26,45100,45400,44700,45200,528062,44806.44409982589,44992.16918526943,51.22739764884922,-185.7250854435406,1426.4344815063387,317132335.0
