Date,open,high,low,close,volume,EMA_12,EMA_26,RSI,MACD,ATR,OBV
2016-04-28,89500,90000,85000,87200,235094,94580.63340205532,100156.57189506151,25.719522542899213,-5575.938493006193,4276.256408665049,2421213.0
2016-04-29,87200,90300,86700,89300,131295,93768.22826327759,99352.38138431622,31.029610253715067,-5584.153121038631,4227.950980030494,2552508.0
2016-05-02,89400,93200,88500,91500,116571,93419.27006892719,98770.7235039965,36.177057458350134,-5351.453435069314,4261.669674251419,2669079.0
2016-05-03,91900,94200,91600,93200,118303,93385.53621216916,98358.07731851528,39.909118347490505,-4972.5411063461215,4150.119053855654,2787382.0
2016-05-04,93400,93400,90300,93100,108919,93341.60756414314,97968.59010973637,39.7618280963341,-4626.98254559323,4075.108810101277,2678463.0
2016-05-09,93400,96500,93200,96300,132705,93796.74486196728,97844.99084234849,46.55876192164042,-4048.245980381209,4026.8857135706853,2811168.0
2016-05-10,97100,98300,95600,97400,134930,94351.09180628,97812.02855773008,48.70152001991828,-3460.9367514500773,3932.1062669852167,2946098.0
2016-05-11,98000,100500,97000,99600,117120,95158.61614377539,97944.47088678712,52.7794723861485,-2785.8547430117324,3901.2409604080676,3063218.0
2016-05-12,99000,101000,97500,99000,57306,95749.59827550226,98022.6582285066,51.575289152048384,-2273.05995300434,3872.580397551917,3005912.0
2016-05-13,97800,98700,94800,96200,152529,95818.8908485019,97887.64650787647,46.26989658139227,-2068.7556593745685,3895.967886524525,2853383.0
2016-05-16,96600,97700,95600,96300,83323,95892.90764104007,97770.04306284858,46.48163775710862,-1877.1354218085035,3767.6825585148435,2936706.0
2016-05-17,97200,97800,94000,94500,96414,95678.61415780315,97527.81765078571,43.18283758154868,-1849.2034929825604,3769.990979065707,2840292.0
2016-05-18,94200,94500,90500,90600,148327,94897.28890275653,97014.64597294973,37.047841587372744,-2117.357070193204,3786.420405491425,2691965.0
2016-05-19,89900,92000,89700,90600,51543,94236.16753310169,96539.4870119905,37.04784158737275,-2303.3194788888068,3680.24625534076,2691965.0
2016-05-20,90600,91400,89800,89900,73547,93569.06483570143,96047.67315925045,35.98367070850684,-2478.6083235490223,3531.6555944323254,2618418.0
2016-05-23,91200,100500,89800,100000,290033,94558.43947636275,96340.43811041708,55.738793215551034,-1781.9986340543255,4043.68545099953,2908451.0
2016-05-24,99100,100000,95800,96100,138329,94795.60263384541,96322.62788001582,49.3995182524294,-1527.0252461704076,4054.85088235834,2770122.0
2016-05-25,96300,98600,95100,95400,99619,94888.58684402304,96254.28507408872,48.336896008988596,-1365.6982300656819,4015.2183256778508,2670503.0
2016-05-26,95500,95700,92000,92000,93458,94444.1888680195,95939.15284637845,43.44819488410497,-1494.9639783589519,3992.702545928936,2577045.0
2016-05-27,92900,98000,92500,97300,127081,94883.54442678572,96039.9563392393,51.65619241788965,-1156.4119124535791,4136.0820297700575,2704126.0
2016-05-30,98100,99700,97500,98000,99409,95362.99913035714,96185.1447585549,52.63402406526051,-822.1456281977589,4012.075291688837,2803535.0
