,open,high,low,close,volume
20230707,41800,42100,40100,41150,938832
20230706,42850,42850,42050,42250,499856
20230705,42300,43400,42000,42800,429237
20230704,42350,42900,42000,42400,291639
20230703,41800,42800,41550,42350,564981
20230630,42050,42100,41000,41500,383448
20230629,41650,42250,41500,41500,262519
20230628,41450,42150,41350,41650,314615
20230627,41850,41900,41150,41250,399109
20230626,41900,42750,41750,41950,328132
20230623,43700,43700,41950,42050,586159
20230622,43450,43950,42900,43500,344260
20230621,43750,44150,43300,43500,515381
20230620,43100,43850,42900,43350,443679
20230619,43850,43950,42750,43000,444445
20230616,43000,43900,42750,43900,2026309
20230615,43000,43650,42400,42600,533161
20230614,42950,43750,42450,42900,509075
20230613,44100,44150,42850,42850,925455
20230612,44800,44900,43800,44000,797405
20230609,46500,46700,44400,44650,1491757
20230608,46800,47400,46200,46400,2345178
20230607,46450,47200,45850,46300,516972
20230605,46850,47800,46150,46450,430407
20230602,44500,47400,44500,46850,1676481
20230601,45000,45500,43800,44300,675537
20230531,44850,45550,44600,44950,939698
20230530,44700,45500,44300,45000,487276
20230526,44150,44700,43800,44500,472966
20230525,44600,44900,43900,44150,613699
20230524,44550,45600,44400,45050,461248
20230523,44800,45450,44000,44950,551626
20230522,46100,46100,44550,44600,978997
20230519,44600,46200,44300,46100,848425
20230518,45200,45800,44200,44750,907825
20230517,45700,46350,44750,45350,714347
20230516,44750,46350,44250,45700,817468
20230515,46300,46300,43850,44750,1022336
20230512,45800,47250,45500,46300,1001958
20230511,44050,46350,43950,45750,1069916
20230510,44200,44400,43350,43850,808656
20230509,45100,45450,44150,44700,499708
20230508,45700,46650,44850,45450,629911
20230504,45700,46300,45300,45700,493374
20230503,44650,46750,44350,45800,572328
20230502,46400,46900,45100,45150,560472
20230428,43450,46300,43200,45900,907419
20230427,44000,44600,42850,43800,1144785
20230426,44950,45300,43250,44450,1115415
20230425,45450,47700,45350,45600,1454569
20230424,42600,46200,42600,45350,1085668
20230421,42850,43050,42150,42600,307360
20230420,42800,43200,42150,43100,320228
20230419,42700,43000,42050,42900,364379
20230418,43750,44750,42550,42850,509898
20230417,44500,44500,43200,43650,320546
