,open,high,low,close,volume
20240123,21300,22450,20400,20800,2852308
20240122,20300,21200,20150,20800,1451106
20240119,20150,20750,19910,20100,713680
20240118,19850,20300,19740,20100,519626
20240117,19830,20400,19470,20100,934512
20240116,19880,20550,19470,20050,752269
20240115,20150,20500,19910,20000,689245
20240112,20200,21000,19770,20500,1338841
20240111,20900,21100,20350,20500,1074121
20240110,22100,22500,20300,20900,3053365
20240109,20300,22600,19880,22550,3623677
20240108,20100,20650,19500,20550,1404451
20240105,20500,20750,20000,20300,973950
20240104,21950,22000,20400,20850,3590903
20240103,20600,20900,20150,20700,1280969
20240102,21550,21900,20450,20950,1775954
20231228,21050,21150,20150,20900,1349347
20231227,20750,21350,19720,20800,2681842
20231226,22200,22500,20500,20650,4049072
20231222,21950,22200,20550,20700,4426905
20231221,19610,23200,19510,22400,20939351
20231220,18520,18650,17650,18230,2581340
20231219,19150,19820,18200,18280,4460663
20231218,16890,19770,16580,19120,9235605
20231215,17060,17930,16730,16850,2858430
20231214,18460,19080,17110,17210,3479353
20231213,20050,20950,18240,18300,4827059
20231212,20200,22200,18950,19850,12401833
20231211,18570,22350,18520,20300,12286494
20231208,18550,19440,17850,18880,4504879
20231207,18780,20350,18070,18860,10808967
20231206,17430,19740,16050,18320,17282986
20231205,16460,16520,15250,16000,2946610
20231204,17560,17960,16820,16950,3808788
20231201,16640,18810,16410,17560,13336721
20231130,13590,17200,13590,16800,19331679
20231129,14150,14530,13460,13590,2306316
20231128,14530,15640,13630,14100,9705177
20231127,13830,14780,13160,13470,5864415
20231124,12260,13870,12040,13600,7047587
20231123,11570,12420,11520,12120,3309530
20231122,11350,11720,11220,11430,951703
20231121,11540,11630,11270,11440,538380
20231120,11060,11570,11040,11480,620378
20231117,11420,11510,10940,11230,619962
20231116,11570,11690,11310,11420,684272
20231115,11480,11650,11250,11450,1185155
20231114,10720,11730,10590,11320,2807515
20231113,10950,11280,10660,10720,866523
20231110,10900,11150,10650,10870,556736
20231109,10720,11250,10540,10990,1001324
20231108,10530,11220,10530,10910,1631522
20231107,11500,11650,10270,10490,2142260
20231106,11610,11830,11300,11390,1866547
20231103,12260,12440,11520,11740,2286175
20231102,11880,12700,11600,12470,4281261
20231101,11320,12370,11320,12100,7438603
20231031,11840,12440,11040,11150,3285975
20231030,12630,13000,11550,11550,2688499
20231027,11620,12640,11030,12380,4727752
20231026,11330,12290,11110,11550,3835352
20231025,12030,12250,11590,11640,2158013
20231024,11120,12170,10800,12100,6204986
20231023,10730,12400,10410,11470,11126249
20231020,10560,11300,10100,10770,4321970
20231019,12600,13850,10620,10910,10153022
20231018,12390,12430,10600,11700,6334001
20231017,13170,13970,12150,12520,5284937
20231016,11220,14260,11080,13210,31861148
20231013,9280,11840,9220,11340,21243786
20231012,8640,9920,8310,9200,8355218
20231011,8000,8410,8000,8360,401569
20231010,8020,8390,7920,7970,601566
20231006,7550,8170,7550,8040,619222
20231005,7910,8020,7710,7710,290101
20231004,8100,8390,7870,7900,553070
20230927,7880,8130,7740,8090,311173
20230926,7900,8130,7760,7880,386026
20230925,8160,8310,8000,8000,408687
20230922,8470,8570,8150,8220,708590
20230921,8410,9220,8330,8460,2502171
20230920,8210,8540,8210,8440,425170
20230919,8580,8650,8300,8350,424263
20230918,8630,8790,8470,8490,713622
20230915,8570,8720,8430,8620,744915
20230914,8450,9740,8450,8720,4133828
20230913,8800,8870,8470,8480,572095
20230912,9110,9190,8810,8810,658298
20230911,9250,9260,9050,9100,581273
20230908,9320,9500,9190,9270,597680
20230907,9650,9830,9370,9410,775818
20230906,10130,10200,9680,9760,1026257
20230905,10000,10710,9880,10130,2100472
20230904,10220,10300,9880,10000,943058
20230901,10640,10960,10010,10120,2066638
20230831,10680,11730,10600,10910,8154572
20230830,10900,11200,10310,10310,1877480
20230829,10860,12430,10500,10860,8372359
20230828,10870,11110,10100,10780,3106163
20230825,9420,11420,9390,10730,13725337
20230824,9280,9640,9150,9420,1580505
20230823,10240,10800,9100,9280,9535037
20230822,9700,9920,9310,9920,3430471
20230821,10040,10400,9610,9700,4687403
20230818,10200,11000,9810,10300,9332980
20230817,14990,15990,12030,12030,13171998
20230816,14500,17180,14300,17180,26322199
20230814,11450,13570,10900,13220,28662169
20230811,11280,11830,10300,10550,6687501
20230810,10280,11830,10280,10770,14056575
20230809,9090,10930,9070,10180,17837181
20230808,9650,10170,8350,8590,1704110
20230807,9110,10080,9110,9830,1728868
20230804,9500,9500,8100,8860,2645335
20230803,10010,13350,9650,11300,36094368
20230802,8480,10490,8340,10490,28569350
20230801,8200,8200,7770,8070,2201699
20230731,8140,8540,8020,8100,3475046
20230728,9550,9700,7800,8220,14132472
20230727,7350,9540,7350,9540,26216574
20230726,8280,9930,6600,7340,17600715
20230725,6660,8570,6650,8180,21388395
20230724,6870,6870,6680,6740,119302
20230721,6900,6910,6840,6870,42240
20230720,6800,6880,6760,6860,53471
20230719,6850,6880,6750,6800,79512
20230718,6900,6950,6830,6850,83542
20230717,6940,6960,6820,6900,70544
20230714,6920,6990,6860,6940,85908
20230713,6940,6950,6880,6920,54302
20230712,6890,6990,6870,6930,60087
20230711,6870,6880,6800,6880,37917
20230710,6880,6890,6800,6800,65777
20230707,6860,6920,6770,6880,105804
20230706,6990,7000,6850,6890,77130
20230705,6990,7020,6910,6910,73175
20230704,7120,7120,6980,6990,63767
20230703,7050,7160,7020,7070,93959
20230630,6960,7010,6880,7000,43673
20230629,6980,6980,6880,6930,80493
20230628,7030,7070,6910,6970,112197
20230627,7070,7070,7000,7030,56407
20230626,7120,7220,6950,7010,178136
20230623,7400,7400,7100,7240,199429
20230622,7450,7470,7230,7340,354248
20230621,7300,7430,7210,7300,451731
20230620,7170,7240,7120,7200,108170
20230619,7100,7200,7040,7160,133545
20230616,6990,7120,6990,7070,103243
20230615,7020,7020,6970,6980,36133
20230614,7060,7070,6970,7000,49839
20230613,7020,7100,6970,7050,54749
20230612,6900,7050,6900,7020,106633
20230609,6940,7000,6900,6900,80700
20230608,6990,7010,6930,6940,43896
20230607,6950,7020,6950,6990,61976
20230605,6880,6980,6870,6940,64150
20230602,6850,6940,6850,6880,44601
20230601,6830,6920,6830,6850,35646
20230531,6910,6950,6850,6850,61235
20230530,6900,6960,6850,6900,49969
20230526,6900,7290,6850,6890,230717
20230525,6910,6940,6850,6890,34632
20230524,6970,6980,6900,6900,52596
20230523,7020,7020,6940,6950,52327
20230522,6970,6990,6910,6970,51569
20230519,7060,7080,6880,6970,103030
20230518,6960,7110,6860,7080,104614
20230517,7000,7000,6850,6890,74471
20230516,6870,7130,6870,6910,102652
20230515,7070,7070,6910,6940,38058
20230512,6980,7080,6920,6980,46037
20230511,6950,7100,6940,7010,69718
20230510,6930,7060,6930,7010,43451
20230509,7220,7220,6910,7000,162818
20230508,6860,7130,6860,7010,154425
20230504,6810,6920,6810,6830,44954
20230503,6910,6950,6550,6850,47719
20230502,6850,6910,6840,6890,39991
20230428,6930,6930,6810,6850,53439
20230427,6840,6930,6790,6880,48882
20230426,6810,6920,6790,6860,41783
20230425,6940,6980,6780,6890,90304
20230424,7050,7070,6890,6910,108969
20230421,7090,7140,6910,7000,153969
20230420,7390,7400,7120,7120,273799
20230419,7090,7390,7090,7310,527948
20230418,7140,7200,7030,7070,59568
20230417,7100,7330,7070,7140,273843
20230414,7050,7240,6950,7050,156505
20230413,7090,7090,6940,7000,73917
20230412,6900,7120,6800,7000,200120
20230411,6880,6930,6780,6900,48069
20230410,6960,6960,6810,6880,73168
20230407,6990,7010,6880,6960,63047
20230406,6980,6990,6880,6990,44541
20230405,7050,7070,6970,6990,80874
20230404,7000,7150,6940,7100,222728
20230403,6900,7000,6850,6940,83369
20230331,6910,6960,6860,6910,63655
20230330,6930,6970,6830,6940,67017
20230329,6870,6900,6840,6880,41882
20230328,6850,6910,6780,6870,63275
20230327,6850,6850,6700,6800,73009
20230324,6810,6890,6810,6810,55072
20230323,6900,6910,6750,6880,57322
20230322,6890,6920,6830,6860,25101
20230321,6800,6900,6800,6860,37342
20230320,6780,6870,6750,6810,21395
20230317,6750,6890,6720,6780,44947
20230316,6800,6800,6650,6770,45216
20230315,6700,6860,6650,6830,63819
20230314,6710,6860,6610,6610,116569
20230313,6870,6890,6760,6800,115181
20230310,7000,7000,6900,6920,72875
20230309,7030,7100,6970,7030,70071
20230308,7000,7180,7000,7060,68643
20230307,7140,7150,7080,7120,72226
20230306,7070,7120,7050,7110,48884
20230303,7030,7090,6990,7070,44123
20230302,6960,7090,6960,7030,41495
20230228,6960,7080,6950,7030,40530
20230227,7020,7020,6920,6980,57968
20230224,7090,7100,6980,7020,103996
20230223,7100,7130,7060,7080,53400
20230222,7170,7170,7050,7080,62350
20230221,7160,7210,7130,7180,38956
20230220,7150,7190,7100,7160,49934
20230217,7090,7240,7020,7140,68004
20230216,7090,7120,7010,7090,44208
20230215,7110,7120,7030,7040,52171
20230214,7120,7160,7060,7100,59653
20230213,7200,7200,7030,7060,118586
20230210,7190,7250,7100,7160,102269
20230209,7200,7290,7190,7250,94061
20230208,7340,7390,7280,7320,118932
20230207,7260,7340,7260,7340,43910
20230206,7290,7330,7240,7290,52646
20230203,7290,7330,7270,7290,49593
20230202,7300,7330,7260,7290,68415
20230201,7300,7340,7250,7250,65364
20230131,7260,7300,7190,7300,41624
20230130,7340,7340,7230,7260,68001
20230127,7360,7390,7250,7270,132094
20230126,7320,7380,7300,7340,81394
20230125,7250,7320,7230,7270,84225
20230120,7090,7240,7090,7210,71659
20230119,7030,7150,7030,7100,70999
20230118,7190,7210,7090,7110,92045
20230117,7280,7300,7130,7190,125953
20230116,7420,7420,7310,7310,136079
20230113,7340,7800,7140,7430,1060224
20230112,7230,7340,7230,7290,87377
20230111,7230,7350,7200,7220,66700
20230110,7140,7230,7130,7190,40080
20230109,7090,7250,7080,7160,67043
20230106,7170,7250,6990,7040,258382
20230105,7140,7600,7100,7250,219715
20230104,6910,7140,6910,7140,33739
20230103,6870,7100,6860,6950,71149
20230102,7290,7310,6990,6990,211696
20221229,7490,7510,7250,7290,98919
20221228,7570,7620,7500,7550,44748
20221227,7590,7680,7580,7660,63344
20221226,7540,7630,7520,7600,39143
20221223,7610,7610,7520,7560,68509
20221222,7630,7670,7500,7670,48521
20221221,7600,7680,7550,7600,58375
20221220,7660,7760,7480,7600,146177
20221219,7710,7750,7630,7700,46083
20221216,7670,7770,7630,7690,80652
20221215,7870,7940,7760,7770,130467
20221214,7910,7930,7840,7920,104653
20221213,8000,8040,7750,7870,163591
20221212,7770,8200,7770,7860,382001
20221209,7820,7880,7670,7770,131721
20221208,8020,8020,7720,7810,207219
20221207,8000,8100,7940,8000,127369
20221206,8120,8180,8010,8030,305776
20221205,7910,8370,7840,8170,929477
20221202,7960,7990,7820,7900,109113
20221201,8170,8200,7930,7960,261906
20221130,8000,8150,7910,8140,223771
20221129,7980,8110,7890,8000,205758
20221128,7990,8110,7930,7990,406792
20221125,7850,8140,7840,7990,430417
20221124,7840,7910,7820,7890,148872
20221123,7870,7870,7730,7840,115567
20221122,7660,7860,7600,7800,166279
20221121,7650,7800,7620,7650,98125
20221118,7690,7730,7630,7650,56759
20221117,7720,7770,7630,7700,72332
20221116,7820,7840,7720,7770,57909
20221115,7770,7840,7710,7810,77961
20221114,7930,7960,7770,7770,151934
20221111,7900,7900,7770,7860,250281
20221110,7650,7920,7650,7780,251633
20221109,7810,7860,7690,7690,142374
20221108,7780,7800,7670,7740,87516
20221107,7850,7850,7720,7740,78279
20221104,7680,7860,7610,7720,204640
20221103,7630,7750,7490,7680,88281
20221102,7910,7930,7660,7690,185630
20221101,7540,7880,7490,7840,393741
20221031,7660,7700,7490,7540,57787
20221028,7590,7740,7530,7630,71680
20221027,7520,7720,7520,7590,104444
20221026,7480,7750,7480,7580,146677
20221025,7560,7650,7400,7540,111187
20221024,7560,7670,7480,7500,157647
20221021,7750,7750,7310,7400,345691
20221020,7270,7820,7230,7660,525300
20221019,7340,7380,7220,7220,74133
20221018,7350,7410,7250,7340,133581
20221017,7060,7400,7010,7260,201743
20221014,6960,8100,6960,7250,1648583
20221013,7120,7210,6860,6870,109451
20221012,7200,7360,7190,7190,31121
20221011,7150,7320,7050,7280,55494
20221007,7330,7400,7250,7300,70503
