,open,high,low,close,volume
20190116,8147,8186,7956,7956,838182
20190115,8186,8377,8071,8071,737184
20190114,8033,8339,7918,8033,1382601
20190111,7688,7803,7650,7803,438929
20190110,7688,7727,7596,7688,633711
20190109,7581,7727,7581,7688,571446
20190108,7558,7727,7535,7589,786941
20190107,7459,7558,7421,7497,570204
20190104,7283,7398,7283,7390,558131
20190103,7237,7428,7206,7321,849316
20190102,7497,7535,7183,7229,1057026
20181228,7421,7566,7413,7443,963903
20181227,7543,7627,7375,7421,1596915
20181226,7994,8071,7359,7413,2979688
20181224,8262,8339,8147,8224,393039
20181221,8645,8683,8186,8339,1275664
20181220,8683,8798,8568,8645,537579
20181219,8683,8912,8645,8798,730956
20181218,8721,8759,8530,8606,605282
20181217,8912,8989,8759,8798,432839
20181214,8759,9027,8683,8836,676906
20181213,8492,8721,8453,8721,986088
20181212,8568,8683,8415,8492,769475
20181211,8606,8798,8530,8530,421999
20181210,8606,8721,8453,8568,518095
20181207,8912,8951,8645,8721,389580
20181206,8798,9027,8759,8874,917431
20181205,8759,8989,8759,8798,609276
20181204,8951,9142,8951,8989,738009
20181203,8836,9218,8798,8951,1217661
20181130,8874,8874,8568,8721,9226795
20181129,9142,9180,8798,8874,1413593
20181128,9142,9448,8951,9142,1408260
20181127,8874,9104,8721,9027,1358816
20181126,8415,8951,8415,8759,2130570
20181123,8415,8453,8262,8300,473225
20181122,8606,8645,8262,8377,731292
20181121,8300,8683,8262,8568,1068889
20181120,8033,8415,7994,8415,1356562
20181119,8033,8262,7994,8147,1165012
20181116,7956,8033,7841,7994,1443156
20181115,7918,7956,7727,7880,1469252
20181114,8415,8415,7765,7918,3343791
20181113,8377,8530,8224,8492,957698
20181112,8683,8874,8530,8568,625621
20181109,8683,8951,8453,8759,1332769
20181108,8683,8759,8606,8645,724027
20181107,8645,8874,8339,8492,1310133
20181106,8683,8759,8568,8606,648494
20181105,8836,8874,8530,8606,674539
20181102,8415,8836,8377,8836,1046638
20181101,8300,8453,8186,8377,956116
20181031,8415,8453,8071,8377,1052153
20181030,7956,8415,7956,8224,1013119
20181029,8300,8645,8071,8147,875780
20181026,8798,8836,8147,8377,1330878
20181025,8568,8951,8568,8721,1151541
20181024,9104,9180,8874,8989,784133
20181023,9333,9371,8912,9065,1182329
20181022,9410,9410,9257,9371,575527
20181019,9448,9486,9218,9448,677671
20181018,9830,9830,9371,9563,1150128
20181017,9869,9907,9754,9869,456001
20181016,9792,9869,9639,9716,296420
20181015,9639,9869,9524,9716,538142
20181012,9563,9716,9486,9639,1032644
20181011,9792,10060,9639,9639,1351996
20181010,10863,10901,10136,10251,1466210
20181008,11093,11207,10863,10940,371290
20181005,11016,11284,10940,11093,687373
20181004,11437,11437,10901,11054,922557
20181002,11552,11781,11322,11322,1017976
20181001,11437,11513,11207,11475,654088
20180928,11399,11513,11322,11399,551046
20180927,11360,11552,11322,11437,615403
20180921,11399,11590,11284,11360,827901
20180920,11475,11590,11246,11322,518648
20180919,11437,11666,11360,11437,810150
20180918,11246,11399,11169,11399,488848
20180917,11437,11437,11246,11322,424659
20180914,11475,11552,11284,11360,490424
20180913,11322,11475,11207,11399,693413
20180912,11399,11437,11131,11246,449748
20180911,11628,11628,11246,11322,643899
20180910,11284,11590,11169,11552,766059
20180907,11246,11322,11093,11284,471658
20180906,11054,11246,11054,11169,517631
20180905,10863,11207,10863,11016,575429
20180904,10978,11054,10863,10940,409471
20180903,10901,10978,10748,10901,473854
20180831,11169,11284,10710,10825,1594477
20180830,11590,11666,11169,11169,1039976
20180829,11475,11666,11399,11552,790263
20180828,11169,11552,11093,11437,1140124
20180827,11207,11246,10978,11054,661413
20180824,11246,11284,11131,11207,423685
20180823,11399,11437,11169,11284,475301
20180822,11360,11552,11284,11322,484918
20180821,11475,11475,11207,11360,641441
20180820,11322,11437,11284,11437,436987
20180817,11360,11399,11207,11284,352671
20180816,11093,11284,11054,11207,411357
20180814,11093,11284,11093,11207,425332
20180813,11666,11666,11131,11131,817944
20180810,11322,11590,11207,11590,1169605
20180809,11360,11475,11207,11207,621443
20180808,11284,11399,11207,11322,404297
20180807,11322,11399,10978,11322,312976
20180806,11360,11513,11093,11284,520745
20180803,11054,11360,11016,11360,825129
20180802,10940,11246,10901,10978,825076
20180801,11399,11399,10863,10940,1923663
20180731,11475,11513,11246,11513,668759
20180730,11322,11590,11322,11513,512150
20180727,11322,11437,11169,11360,535410
20180726,11513,11513,11246,11246,492925
20180725,11399,11628,11207,11284,992465
20180724,11016,11284,10825,11207,714111
20180723,10634,11093,10634,10940,894199
20180720,10519,10787,10442,10634,545890
20180719,10672,10710,10289,10595,889494
20180718,11016,11054,10595,10634,990965
20180717,10825,11131,10825,11016,598741
20180716,10978,10978,10787,10863,548607
20180713,10863,11016,10787,10901,733876
20180712,11131,11207,10863,10863,1212690
20180711,11246,11322,11054,11131,733251
20180710,11399,11475,11284,11322,585763
20180709,11322,11399,11093,11284,464020
20180706,11054,11513,11016,11399,829106
20180705,11207,11246,10748,10940,775867
20180704,11054,11322,11054,11169,435247
20180703,11246,11360,10940,11246,845641
20180702,12011,12049,11016,11093,2182655
20180629,11858,12049,11666,11972,649847
20180628,11666,12125,11666,11743,982421
20180627,12202,12278,11705,11743,1096677
20180626,11858,12470,11781,12202,1077281
20180625,11896,12240,11858,12011,868463
20180622,11666,12087,11666,11972,1053086
20180621,12278,12431,11819,11858,1136658
20180620,12125,12431,12011,12431,1430495
20180619,12661,12890,12164,12202,3144250
20180618,13235,13426,12852,13043,1286044
20180615,13464,13732,13349,13579,944375
20180614,14229,14229,13388,13464,1665190
20180612,14688,14726,14267,14306,756119
20180611,14229,14841,14229,14535,799528
20180608,14497,14535,14267,14267,435508
20180607,14459,14841,14191,14497,1034103
20180605,14229,14573,14038,14573,798842
20180604,14535,14535,14076,14153,544875
20180601,14650,14879,14114,14267,587292
20180531,14382,14803,14038,14612,1910894
20180530,14229,14420,13885,14267,1564325
20180529,14994,14994,14229,14306,1689153
20180528,14994,15683,14879,15147,2505082
20180525,13808,14688,13808,14229,1835116
20180524,15224,15377,14650,14841,1026248
20180523,14994,15377,14459,15224,1863617
20180521,15530,15683,15109,15224,1012295
20180518,15683,15912,15224,15606,940884
20180517,15797,16295,15377,15530,1369132
20180516,15453,16142,15415,15644,1950769
20180515,15912,16448,15606,16256,3395940
20180514,15185,15759,15032,15683,2424856
20180511,15185,15185,14459,14841,1897127
20180510,14382,15071,14344,14994,2328706
20180509,14420,14497,13885,14153,1215008
20180508,14688,14841,14306,14344,1587305
20180504,14497,14879,14229,14688,2199065
20180503,13885,14841,13732,14114,3550720
20180502,14153,14344,13579,13885,2252473
20180430,13388,13885,13349,13694,3114912
20180427,13120,13464,13005,13196,1515285
20180426,12967,13196,12661,13043,948124
20180425,12737,13120,12737,12890,828539
20180424,12890,12967,12393,12929,1097651
20180423,13158,13388,12699,13005,3051071
20180420,12623,13082,12470,12929,2451579
20180419,12317,12623,12164,12546,1329647
20180418,11666,12431,11628,12278,2406175
20180417,11513,11666,11437,11590,525556
20180416,11437,11513,11360,11437,507987
20180413,11437,11513,11246,11284,614469
20180412,11475,11552,11322,11437,426341
20180411,11437,11513,11322,11437,382987
20180410,11322,11475,11169,11399,502156
20180409,11437,11513,11246,11360,554769
20180406,11590,11666,11360,11437,613532
20180405,11590,11666,11475,11590,497106
20180404,11858,11858,11437,11475,893114
20180403,11513,11896,11513,11819,693480
20180402,12278,12355,11628,11705,1333732
20180330,12202,12355,12087,12164,692136
20180329,12355,12431,11934,12164,1189154
20180328,12584,12852,12164,12393,1301444
20180327,12125,12737,11934,12661,2929214
20180326,11705,11896,11437,11705,560935
20180323,11743,11896,11437,11475,869158
20180322,12049,12240,11858,11934,904786
20180321,11666,12202,11666,11858,1062129
20180320,11552,11781,11513,11666,444871
20180319,11666,11781,11513,11628,646363
20180316,11284,11705,11246,11590,999272
20180315,11169,11475,11131,11246,1592676
20180314,11705,12240,11513,11590,3168984
20180313,11552,11781,11513,11628,480603
20180312,11705,11819,11552,11628,678888
20180309,11360,11666,11284,11513,715115
20180308,11054,11360,10978,11360,755366
20180307,11131,11246,10978,11016,531620
20180306,11169,11284,11054,11131,487652
20180305,11207,11360,11093,11131,411284
20180302,11284,11399,11169,11207,425393
20180228,11475,11666,11322,11437,515801
20180227,11743,11819,11590,11590,306664
20180226,11743,11781,11552,11743,381604
20180223,11513,11590,11360,11552,466739
20180222,11552,11666,11399,11437,318464
20180221,11743,11819,11552,11590,360562
20180220,11399,11934,11360,11705,725570
20180219,11093,11399,11054,11399,433975
20180214,11093,11207,10978,11093,552046
20180213,11475,11552,11054,11054,833081
20180212,11628,11705,11399,11437,561520
20180209,11360,11705,11169,11628,856795
20180208,11934,12011,11513,11552,1037371
20180207,11972,12011,11781,11858,725461
20180206,11743,11858,11513,11781,1246129
20180205,12164,12240,12049,12049,731000
20180202,12814,12890,12317,12431,673677
20180201,13005,13120,12776,12776,425992
20180131,12699,13005,12355,13005,941403
20180130,13005,13235,12737,12814,995847
20180129,12431,13120,12393,12929,2392178
20180126,12393,12470,12049,12355,826637
20180125,12240,12431,12240,12317,1087490
20180124,12240,12470,12125,12240,750831
20180123,11781,12164,11781,12164,585579
20180122,11934,12049,11781,11819,540861
20180119,11858,12049,11705,12011,697382
20180118,12202,12240,11819,11934,1044745
20180117,12546,12584,10940,12240,5304817
20180116,12852,13158,12508,12584,915212
20180115,13235,13388,12852,12929,511016
20180112,13005,13426,13005,13158,994371
20180111,13235,13311,12929,13005,831584
20180110,12814,13464,12776,13158,2693939
20180109,12355,12699,12355,12623,785622
20180108,12317,12546,12317,12355,824537
20180105,12355,12470,12202,12355,578273
20180104,12087,12431,11972,12355,953021
20180103,11858,12278,11858,11972,759489
20180102,11705,11934,11513,11934,698370
20171228,11743,11896,11666,11743,571837
20171227,11896,12049,11743,11819,646728
20171226,12011,12202,12011,12125,659962
20171222,12202,12202,11858,11972,623708
20171221,12202,12278,12087,12125,446869
20171220,12087,12278,12049,12240,373935
20171219,12049,12240,12011,12125,517452
20171218,12317,12355,12049,12049,697061
20171215,12240,12393,12164,12317,646116
20171214,12278,12508,12164,12164,998800
20171213,12125,12355,12125,12240,514216
20171212,12087,12202,12011,12125,504375
20171211,12164,12355,12049,12087,616949
20171208,12737,12737,12011,12087,1819272
20171207,13426,13655,12623,12776,2109627
20171206,13426,13502,12776,12967,2017809
20171205,12470,13617,12470,13426,3947136
20171204,12240,12355,12164,12317,446962
20171201,12584,12584,12164,12240,759732
20171130,12393,12546,12278,12546,900000
20171129,12164,12393,12087,12240,526068
20171128,12202,12317,12125,12164,518149
20171127,12355,12470,12202,12240,478692
20171124,12470,12508,12317,12355,499013
20171123,12240,12431,12164,12431,636188
20171122,12125,12431,12049,12164,1029193
20171121,12355,12431,12011,12087,1677430
20171120,12393,12584,12317,12355,812765
20171117,12546,12737,12431,12470,934020
20171116,12814,12814,12508,12584,1277225
20171115,13349,13388,12814,12852,1148008
20171114,13388,13464,13158,13388,699284
