,open,high,low,close,volume
20180508,9932,10140,9153,9153,1272725
20180504,10586,10641,9556,9681,2103918
20180503,11184,12658,10321,10321,4829827
20180502,10460,12477,10182,11128,5777455
20180430,11406,11476,10433,10919,2111966
20180427,11086,11406,10794,11309,1559112
20180426,9973,11545,9960,11086,6447390
20180425,9250,9667,9222,9528,942128
20180424,9584,9960,9278,9320,1469925
20180423,9932,9987,9320,9459,1753196
20180420,10488,10780,9960,10154,1403350
20180419,10516,10752,9946,10154,1844220
20180418,11545,12422,10405,10780,3214098
20180417,11754,11921,11267,11587,2114364
20180416,10252,12797,10043,11754,11957832
20180413,10836,11657,10238,10293,6107789
20180412,10530,10586,9584,9862,3007552
20180411,8986,11225,8875,10391,9939615
20180410,8680,9111,8541,8875,2941488
20180409,7094,9250,7080,8749,11516984
20180406,7233,7261,6969,7178,1278379
20180405,6872,7261,6774,7233,2511294
20180404,6858,7038,6607,6677,1037027
20180403,6607,6872,6566,6802,686733
20180402,7038,7066,6621,6719,1563950
20180330,6913,7080,6802,7038,1603868
20180329,7372,7637,6830,6858,3462926
20180328,6746,7150,6440,7150,5487347
20180327,5870,7205,5703,6538,12793397
20180326,5425,5634,5216,5550,269914
20180323,5425,5647,5314,5425,602980
20180322,5912,6009,5634,5787,338515
20180321,6065,6065,5856,5940,285471
20180320,5745,5953,5717,5940,229371
20180319,6009,6037,5842,5856,307584
20180316,5981,6106,5953,6065,301736
20180315,5717,6065,5703,6023,604299
20180314,5800,5800,5661,5759,239037
20180313,5731,5787,5606,5773,330935
20180312,5508,5745,5439,5745,333605
20180309,5508,5536,5383,5453,269558
20180308,5063,5800,5035,5508,1463249
20180307,5202,5258,5008,5049,331010
20180306,5383,5383,5175,5258,245266
20180305,5300,5355,5147,5286,298882
20180302,5258,5383,5202,5314,202293
20180228,5439,5508,5272,5286,236661
20180227,5661,5675,5494,5508,236190
20180226,5647,5675,5536,5564,207789
20180223,5550,5620,5453,5550,154227
20180222,5634,5703,5494,5550,160629
20180221,5508,5731,5508,5647,209615
20180220,5578,5620,5411,5494,175586
20180219,5341,5578,5300,5536,288494
20180214,5147,5341,5077,5300,267541
20180213,5314,5369,5119,5119,371524
20180212,5425,5481,5272,5272,357771
20180209,5425,5592,5272,5328,1046866
