,open,high,low,close,volume
20210908,286000,287000,278500,280000,131121
20210907,286500,288000,284500,286000,92619
20210906,280500,288000,279500,286500,129959
20210903,284500,284500,279500,281000,115176
20210902,287000,287000,280500,280500,125291
20210901,288500,291000,285000,286000,98641
20210831,286500,290500,280500,289500,185294
20210830,289500,291500,286000,286000,107789
20210827,286500,288000,283000,284500,90563
20210826,287500,289500,285000,287000,92775
20210825,288500,290000,283500,285500,100549
20210824,286000,292000,286000,288500,132347
20210823,274500,284500,274500,283500,140378
20210820,284000,290500,267500,274000,374222
20210819,290500,294000,285000,285000,158306
20210818,289500,295000,282000,293000,174415
20210817,299500,303500,289000,291500,222761
20210813,301000,303000,296500,299000,162223
20210812,304000,305500,299500,303500,158960
20210811,312500,313000,299000,301000,239660
20210810,308000,316000,306500,313500,258863
20210809,307500,311500,304000,308000,189206
20210806,303500,310500,298000,310000,326148
20210805,297000,300500,295500,298500,166125
20210804,291500,297500,290000,295500,131349
20210803,295000,301000,289000,291500,210664
20210802,292500,299000,291000,294500,197854
20210730,296500,297000,289500,289500,231902
20210729,299500,302000,295000,297000,160168
20210728,299000,303500,297500,299000,153207
20210727,301000,302000,296500,298500,129698
20210726,305000,307000,298500,299000,170632
20210723,300500,306500,299000,303000,196806
20210722,301500,306500,298500,301500,254160
20210721,311000,312000,296500,298500,388660
20210720,311500,318500,299000,306000,484428
20210719,317000,317500,310500,315000,209873
20210716,319000,319000,314500,317500,227008
20210715,320000,322000,315500,319500,238471
20210714,312000,323000,309000,319000,530995
20210713,306500,315000,306000,309000,407290
20210712,310000,314500,302500,307000,387814
20210709,291500,310000,289000,308000,667038
20210708,298500,301500,290000,294000,374006
20210707,303000,304000,297000,297500,371676
20210706,307500,308500,300500,302000,321244
20210705,306000,315000,303000,306500,438374
20210702,302000,305500,296500,303000,654721
20210701,293500,304500,292500,302000,734474
20210630,290500,298500,289000,292500,1002404
20210629,288500,294500,286500,289000,4827044
20210628,310500,317000,307500,312000,331362
20210625,326000,326500,312000,314000,354850
20210624,326000,329500,317500,322000,375522
20210623,334500,337000,318500,321500,687701
20210622,311000,324500,311000,324500,607966
20210621,313000,321000,299500,308000,556480
20210618,298500,326500,297500,313000,1630734
20210617,292000,301000,289000,297000,567305
20210616,290500,298000,287000,292000,478261
20210615,285000,293000,279500,289000,461455
20210614,277000,286000,276500,282000,502504
20210611,272500,277500,271500,275500,324529
20210610,262000,279000,261500,272500,946188
20210609,265000,265000,261000,262000,166528
20210608,265000,267000,263500,265000,153360
20210607,267000,268000,261000,265500,153686
20210604,268500,269000,260000,266000,284503
20210603,264000,274000,262500,269500,410640
20210602,263000,266500,261500,263500,204841
20210601,266000,266500,258000,261000,183347
20210531,263500,267000,261500,265000,225074
20210528,255000,263000,254500,261000,285689
20210527,259500,260000,252000,253000,1175231
20210526,261500,264000,256500,259000,257975
20210525,265000,266000,255000,260500,307669
20210524,263000,272000,261000,263500,543930
20210521,268000,272000,257500,261500,357864
20210520,261000,266000,255000,266000,342100
20210518,250000,260500,249000,260500,395521
20210517,242500,248500,242500,248500,143607
20210514,245000,245000,241000,242500,149565
20210513,242000,246000,238000,240500,248997
20210512,259000,264000,244500,246000,382142
20210511,258000,261000,253500,259000,195611
20210510,255500,262000,253500,258500,257309
20210507,253500,256000,249000,252500,193831
20210506,240000,251000,237000,251000,264248
20210504,237000,240500,234000,239500,196353
20210503,243000,245000,234000,236500,195301
20210430,244500,249000,240000,243000,183616
20210429,247000,247500,242000,243500,176278
20210428,257000,258500,242000,244000,412618
20210427,260000,264500,255000,256000,234760
20210426,260000,262500,255500,259000,216884
20210423,256000,261500,251500,258500,285699
20210422,246000,256000,245500,255000,446672
20210421,242000,246500,241000,242000,231381
20210420,241000,247500,239500,242000,215412
20210419,250000,254000,240500,241500,347666
20210416,253500,255500,242500,249000,440679
20210415,225225,252450,225225,247500,1269470
20210414,239085,244530,229680,233145,1029999
20210413,252945,255915,248985,249975,323934
20210412,253440,259875,247500,249975,463174
20210409,265320,269280,254430,255420,515372
20210408,275220,282150,262350,264330,639948
20210407,259380,276705,253935,273240,1042515
20210406,250470,261855,248985,256410,932212
20210405,252450,262350,241065,245520,1694289
20210402,237600,241065,231660,240570,592776
20210401,243540,244530,231660,236610,284751
20210331,242550,248490,238590,240570,279729
20210330,235620,246015,234630,240075,363020
20210329,241065,241065,231660,234135,227488
20210326,234630,240570,226710,239580,400523
20210325,216810,233145,216315,233145,309847
20210324,218790,223245,213840,216810,146267
20210323,229680,232155,217800,219780,184780
20210322,225225,232155,224235,227700,204858
20210319,226215,229185,220770,223740,213202
20210318,229680,233145,227700,231660,257871
20210317,217800,231660,217800,228690,391398
20210316,218790,220770,213840,216810,183279
20210315,217800,224235,211860,215820,359103
20210312,212850,226215,212355,225720,466259
20210311,192555,211365,191070,209385,450555
20210310,201465,201960,190575,191070,217464
20210309,207405,208890,195030,198000,306500
20210308,207405,213345,203940,205920,285953
20210305,207405,207900,202455,205425,168219
20210304,207405,214830,206910,210870,237815
20210303,207900,212355,205920,210375,734296
20210302,210870,214335,203940,204930,178281
20210226,200475,206910,198495,204435,276883
20210225,212850,214335,202950,209880,389760
20210224,232155,237105,207900,208890,578534
20210223,225225,232155,218790,226215,211158
20210222,233640,234135,224235,224730,227876
20210219,240075,243540,226710,232155,346154
20210218,252450,256410,237105,239085,440824
20210217,245025,252450,239580,246510,397698
20210216,225720,253935,225225,245520,944712
20210215,230670,234630,223740,224235,309475
20210210,229680,238590,228195,229185,393039
20210209,239580,240075,227700,228690,589769
20210208,244530,248985,240570,243045,330393
20210205,241065,247005,235125,240570,404555
20210204,231660,244530,226215,239085,870203
20210203,229185,238590,223245,230175,550782
20210202,216810,240075,211365,230175,1376806
20210201,202455,215325,197010,215325,614231
20210129,219780,219780,198495,202455,780936
20210128,210870,222750,206415,217800,1670533
20210127,205920,219285,204435,205425,1013334
20210126,201465,216810,192555,208395,915523
20210125,199980,214830,195525,201465,1903689
20210122,171270,196020,169785,190575,2274558
20210121,176220,176220,171270,171270,244940
20210120,172260,175230,167310,174240,428281
20210119,166320,172755,165330,171765,464377
20210118,154440,166815,152955,163845,637058
20210115,159390,160875,155430,155430,696577
20210114,164835,168795,161865,164340,344936
20210113,151965,178200,151470,166815,2100265
20210112,152955,155430,148500,151965,204549
20210111,160380,160875,152460,152955,256497
20210108,156420,160380,153450,158895,288214
20210107,156915,157905,155430,155430,141273
20210106,158400,159390,155925,156915,149691
20210105,155430,157410,153945,156915,170669
20210104,158400,158895,154440,156420,154471
20201230,156915,159390,155925,158400,118682
20201229,154935,158895,153450,156915,111793
20201228,156915,157410,153450,154935,116699
20201224,151470,156915,149985,156420,133952
20201223,152955,156420,150975,151470,151294
20201222,155925,156915,152460,152955,167842
20201221,160380,160380,155430,156915,162915
20201218,160875,162360,158895,160380,163871
20201217,167310,167310,158895,159885,1134309
20201216,171270,172260,169290,171270,97990
20201215,173745,173745,168795,170280,153741
20201214,177705,177705,173250,173745,199659
20201211,180180,180180,177210,178695,145400
20201210,177210,179685,175230,179685,392458
20201209,181170,181170,178200,178200,158457
20201208,178200,181665,175230,180180,205427
20201207,186615,186615,178200,178695,256937
20201204,187110,187605,183150,185625,260954
20201203,181665,188595,180180,187605,673089
20201202,181170,181170,178200,180180,197720
20201201,180675,183150,177705,179190,331490
20201130,176220,179190,174735,177705,179501
20201127,176220,176715,173250,176220,129647
20201126,175230,179685,173250,174240,347134
20201125,181665,182655,170775,172260,445507
20201124,179190,179685,172260,179190,391538
20201123,183150,184140,176220,178200,408506
20201120,180180,191070,176220,182655,830495
20201119,179685,180675,174240,178200,290520
20201118,179685,183645,176220,179685,423211
20201117,167310,181170,163845,177705,934530
20201116,153945,170280,152955,169785,1173866
20201113,154935,160875,154440,158400,226874
20201112,162360,162360,154440,155925,329564
20201111,168795,170280,161370,162360,298989
20201110,166815,169785,164835,166320,496144
20201109,162360,167805,159390,161370,433562
20201106,162855,164340,157905,160380,417279
20201105,148995,171270,148500,162360,1581516
20201104,151965,151965,145530,147510,333104
20201103,143055,150480,143055,150480,696399
20201102,141075,145035,139590,142065,417052
20201030,147510,149985,140580,140580,1153848
20201029,153945,159885,152955,155430,523483
20201028,159885,161865,155925,156915,587066
20201027,152955,164340,150975,160875,1129785
20201026,171270,171765,154440,154440,997930
20201023,181170,182160,169785,170775,914694
20201022,174735,183150,173745,178200,1206055
20201021,178695,183645,175230,177210,1675397
20201020,188100,191565,174240,180675,1829915
20201019,196515,200475,185130,187110,1997976
20201016,250470,250470,197010,198495,4549894
20201015,267300,347490,250965,255420,6623446
