,open,high,low,close,volume
20190315,50500,51200,50000,50400,228905
20190314,50500,51500,50000,50800,242720
20190313,50100,50300,49400,50100,123245
20190312,50000,50300,49450,49600,87033
20190311,49850,49900,49400,49700,84994
20190308,49850,50400,49500,50200,121750
20190307,51100,51400,49750,50100,138389
20190306,51700,51700,50500,51000,138484
20190305,50700,51100,49950,51100,130369
20190304,50700,51700,49650,50300,312487
20190228,53000,53000,50100,50100,366351
20190227,52900,53300,52200,52600,132033
20190226,53300,53500,52000,52600,228720
20190225,53700,53900,52700,52900,114621
20190222,54600,54900,52900,53300,225505
20190221,54400,54800,53900,54200,102225
20190220,54000,54800,53800,54200,134831
20190219,54100,54500,53500,53900,114760
20190218,54000,54400,53500,53800,127195
20190215,54300,54700,53900,54300,86270
20190214,53900,54700,53400,54700,118187
20190213,53800,54400,53400,54200,132422
20190212,54200,54200,52900,53300,122381
20190211,54400,54400,53500,53900,92302
20190208,53700,54300,53100,54000,104227
20190207,54500,54500,53300,53800,96011
20190201,54000,54500,53200,53900,138030
20190131,54700,54700,53600,54100,158728
20190130,53900,54300,53500,54300,161580
20190129,53000,53300,52100,53200,133841
20190128,52300,53300,52200,53000,126826
20190125,52300,53000,52100,52600,115974
20190124,52700,53300,51800,52800,194376
20190123,52900,53500,52500,53500,129137
20190122,53700,54100,52600,53600,118397
20190121,54800,54800,53100,53600,116153
20190118,54000,54900,52700,53900,264443
20190117,53600,54000,52000,53700,247743
20190116,52600,53700,52300,53600,259256
20190115,52200,53000,51300,52200,151791
20190114,51900,52300,50700,52200,172629
20190111,50000,52500,50000,52400,256739
20190110,49550,50500,49250,50000,202438
20190109,48600,49700,48600,49250,127776
20190108,49050,49350,48300,48450,138438
20190107,48850,49450,48100,49450,210998
20190104,47300,48500,46950,48300,174955
20190103,46500,47450,46400,47350,159210
20190102,48250,48250,46150,46350,243327
20181228,47600,48350,47400,48200,188794
20181227,47300,48250,46000,48100,212814
20181226,48050,48500,46450,46900,283239
20181224,48300,49150,48100,48750,128984
20181221,48750,48850,48050,48600,227067
20181220,48700,49150,48150,49100,222361
20181219,51000,51000,48450,48550,529428
20181218,52200,52700,50600,51200,209686
20181217,52500,52900,51700,52000,84968
20181214,52600,53300,51200,52000,168275
20181213,52800,53900,52200,52400,240348
20181212,52700,53100,51500,52900,242309
20181211,53000,53100,51400,52000,141911
20181210,50500,53000,50400,53000,239151
20181207,50000,51100,49950,50800,112149
20181206,51300,51700,49850,50200,196283
20181205,51600,52100,50800,51100,114661
20181204,52800,53500,51400,52100,188334
20181203,51200,52700,50500,52700,226045
20181130,49900,51300,49900,51000,231264
20181129,50800,51700,49750,49850,165705
20181128,49150,50700,48950,50600,266708
20181127,48800,49350,48650,48850,186136
20181126,50000,50200,48150,48650,343099
20181123,50100,50600,49750,50600,99132
20181122,50200,50800,49550,50100,99266
20181121,49400,50300,49250,50100,173105
20181120,50300,51600,50000,50400,272037
20181119,49500,50600,49300,50200,279367
20181116,49150,49500,48200,49350,240898
20181115,49200,49250,47000,48950,420956
20181114,50700,51400,48500,49100,608420
20181113,52800,52800,51200,52100,173756
20181112,53100,53200,52000,52700,192909
20181109,52500,54000,52100,53600,175290
20181108,53000,53400,52300,52900,219750
20181107,52300,53500,52100,52400,153891
20181106,53600,54300,51600,52300,156367
20181105,52800,53400,52000,53200,142428
20181102,51400,53500,51200,53100,162980
20181101,52100,52400,51200,51600,116957
20181031,50800,52500,50100,52100,180084
20181030,51000,51700,50100,51000,154180
20181029,51000,53000,50300,51000,194766
20181026,54500,54900,51400,51700,200765
20181025,52200,54800,51900,54700,296946
20181024,53600,53600,52300,52900,276077
20181023,54300,54800,52900,53600,160010
20181022,55700,55800,54600,55100,116086
20181019,54600,55900,54200,55500,169394
20181018,56900,57000,54200,55400,346243
20181017,58000,58400,56800,57400,92288
20181016,57900,58600,56300,57000,129272
20181015,56800,58800,56600,57700,179220
20181012,57800,58000,56300,57400,273738
20181011,58600,59500,57000,58000,400221
20181010,62200,62600,59700,60200,237570
20181008,62800,63100,61700,62400,209723
20181005,61200,62800,60300,62400,285590
20181004,62600,62900,60200,61100,249719
20181002,60500,63000,60200,62200,286295
20181001,60200,61000,59400,60500,186783
20180928,61300,61300,59400,60700,259974
20180927,58500,61500,58200,61200,462806
20180921,57200,58900,56600,58700,245582
20180920,55700,57200,55500,56600,188754
20180919,57100,57300,55700,56000,153232
20180918,57600,57900,56500,56800,208939
20180917,58000,58800,57700,58200,274342
20180914,58400,59500,58000,58700,187310
20180913,57400,58500,56700,58500,304936
20180912,56300,57300,55500,57200,326554
20180911,56400,56600,55700,56300,184001
20180910,54100,56800,54100,56600,303729
20180907,54500,54700,53300,54500,133240
20180906,54300,54700,53700,54400,156250
20180905,53400,54500,53200,53900,227671
20180904,52500,53700,52200,53700,184665
20180903,52400,52700,51700,52300,134218
20180831,52500,53100,52400,52600,149735
20180830,53700,53800,52100,52800,265542
20180829,52800,53800,52700,53700,163003
20180828,53000,53100,52300,52800,213980
20180827,53300,53500,52700,52900,161689
20180824,53700,54100,53100,53900,129646
20180823,54100,54500,52200,53400,344234
20180822,55000,55400,53600,53800,223085
20180821,55300,55300,54700,55200,145892
20180820,55100,55600,54700,55200,126059
20180817,54700,55500,54400,54700,146792
20180816,54900,55700,54400,54800,157393
20180814,55300,55700,54200,54900,227611
20180813,55100,57500,54700,55200,376105
20180810,54800,55300,53300,55100,177589
20180809,56100,56100,54300,54500,284580
20180808,53900,55600,53900,55500,245949
20180807,54500,54700,53400,54100,274745
20180806,57300,57600,53800,54500,528215
20180803,58400,58400,57200,57500,127848
20180802,58900,59700,57500,57900,145916
20180801,58300,59400,58000,59100,143757
20180731,58200,58300,57200,58300,145132
20180730,57400,58400,57400,57800,125902
20180727,58300,58500,56500,57300,227973
20180726,59000,59000,58100,58900,136039
20180725,58300,59800,57600,58500,201603
20180724,57400,59100,57400,58300,176031
20180723,58400,59000,57400,57800,168585
20180720,57100,58600,56300,58000,161037
20180719,57900,58700,56600,57500,187189
20180718,59500,59800,57600,58100,222355
20180717,59400,60400,58300,59300,171512
20180716,60900,61100,58800,59500,171272
20180713,60600,61800,60400,61300,140301
20180712,60400,61000,59600,60600,200914
20180711,58600,60300,58400,60000,217904
20180710,58200,59500,57700,59100,221268
20180709,60000,60100,56900,57600,310660
20180706,57400,60000,57300,59800,349950
20180705,56900,58700,56700,57000,235932
20180704,59000,59300,56500,57100,436323
20180703,61400,61400,58400,59800,370034
20180702,63800,63900,59200,60100,352264
20180629,63400,64200,62000,64200,196408
20180628,62900,64300,61500,62700,228014
20180627,64200,64500,62300,62400,178898
20180626,64300,64300,62800,63400,220625
20180625,62400,64700,61200,64500,387818
20180622,60500,63000,60500,61700,405433
20180621,63200,63300,60100,60400,281398
20180620,61600,63300,61400,63200,364995
20180619,63400,63400,60500,61000,258611
20180618,65000,65100,61600,62500,295470
20180615,61300,64000,61200,64000,519189
20180614,64600,64600,60700,60700,665509
20180612,64300,65200,63900,64000,307127
20180611,64700,65500,63700,64300,305649
20180608,64700,65400,63200,63900,294514
20180607,62600,64600,62400,64000,471815
20180605,61300,62300,60300,61600,364448
20180604,64000,64000,60300,60700,407732
20180601,61800,64500,61300,62500,602617
20180531,60200,61800,59300,60300,467428
20180530,60300,60800,59300,60200,280363
20180529,61000,61000,58300,60700,368103
20180528,61000,62600,60000,60300,697343
20180525,59200,60800,57700,58300,644695
20180524,61400,63700,61400,62000,268054
20180523,60500,62000,60400,61500,308431
20180521,61700,61800,60400,60900,206476
20180518,60200,61000,59200,61000,217131
20180517,60500,61800,59400,59500,315771
20180516,58800,61500,58500,59600,465883
20180515,59700,61900,59300,60700,560316
20180514,56700,60200,56700,59800,776472
20180511,56000,57000,55600,56400,202017
20180510,55000,57100,54800,55900,446426
20180509,55300,55300,53700,53700,249626
20180508,56100,57500,54600,55100,416948
20180504,54200,56700,53500,55500,341667
20180503,58200,58200,54500,54500,496268
20180502,56500,59200,56000,58200,973608
20180430,53600,55500,53500,54800,403054
20180427,53500,53700,52400,53000,193942
20180426,54400,54500,52800,53500,213276
20180425,53500,54300,53200,54300,370117
20180424,53000,53900,52200,53500,443579
20180423,50800,52900,50300,52800,514427
20180420,50500,51500,49700,50000,160413
20180419,49550,51800,49500,50800,435642
20180418,48500,49300,48300,49000,138802
20180417,49500,49550,48050,48500,183148
20180416,49500,49850,48700,48950,90251
20180413,50600,50700,49300,49500,158014
20180412,50900,51100,50000,50600,163874
20180411,49000,51300,49000,50500,392184
20180410,49200,49800,48900,49300,114634
20180409,49700,49800,49000,49150,111772
20180406,50800,50800,49500,49650,125043
20180405,49850,50700,49350,50500,219450
20180404,49000,50500,49000,49300,303399
20180403,48250,49050,47500,48850,158934
20180402,48300,49500,48050,48300,133995
20180330,49000,49000,48350,48450,82006
20180329,49450,49450,48300,48550,114353
20180328,48850,49900,48250,49450,234121
20180327,49000,49950,48800,48800,170739
20180326,47100,49300,46800,49050,298771
20180323,46750,47300,46400,46950,122459
20180322,46600,48450,46500,47850,242396
20180321,46000,46650,45600,46400,118608
20180320,46100,47200,45850,46200,137272
20180319,46900,47000,45900,46500,135464
20180316,47400,47750,46850,47050,126069
20180315,46650,47700,46650,47300,148735
20180314,47600,47850,46650,46650,210012
20180313,48850,49200,47900,48150,154233
20180312,47400,49900,47350,49300,311788
20180309,47450,48800,46750,47250,265673
20180308,47950,48450,47050,47050,216022
20180307,48750,49300,47850,48200,174560
20180306,49100,49750,48700,49150,142783
20180305,49050,49750,48500,49100,190408
20180302,45750,49650,45750,48800,496042
20180228,46350,46900,45900,45900,104367
20180227,47100,47600,46750,46850,99006
20180226,47650,47950,47000,47300,90075
20180223,47200,47450,46400,47450,118494
20180222,46700,47200,46300,46650,89670
20180221,46900,47550,46500,47100,146713
20180220,46600,47600,46150,47200,182939
20180219,44800,47050,44600,47050,255282
20180214,44450,44950,44050,44350,122765
20180213,45150,45500,44350,44450,180121
20180212,46300,46400,44650,45100,278511
20180209,46000,46850,45450,46450,151964
20180208,46000,47150,45750,46650,239037
20180207,48000,48000,46250,46300,310198
20180206,47100,47900,46500,47700,290891
20180205,49200,49900,48350,48400,237441
20180202,50000,50800,49200,49600,181703
20180201,49350,50200,48750,50000,218049
20180131,49550,49700,48550,49350,389022
20180130,51100,51300,49950,50300,276866
20180129,50900,51900,50900,51600,242838
20180126,51000,51700,50500,51400,198181
20180125,51500,52000,50900,51100,320259
20180124,49500,51600,49300,51100,762019
20180123,48950,49500,48550,49100,164119
20180122,48000,49150,47650,48950,261612
20180119,47100,47950,47100,47850,189941
20180118,47800,48650,47350,47400,187517
20180117,48050,48950,47500,48100,255893
20180116,49950,49950,48200,48350,286578
20180115,48550,50100,48450,49000,620962
20180112,45050,48400,45000,47950,1038998
20180111,45100,45300,44250,44700,299167
20180110,43900,45200,43800,45100,431338
20180109,43050,43700,42850,43700,153235
20180108,43450,43500,42650,43300,224193
20180105,43850,43950,43350,43450,122032
20180104,43900,44350,43700,44100,232906
20180103,43900,44300,43350,43900,199542
20180102,43000,44500,42700,44350,327142
20171228,41750,42600,41750,42550,114177
20171227,42300,42550,41550,41700,179913
20171226,42350,42750,42000,42150,129161
20171222,42750,42900,42250,42350,106005
20171221,43200,43250,42550,42950,114779
20171220,43000,43500,42550,43450,87784
20171219,43100,43550,42600,43100,147081
20171218,43250,43400,42750,43000,93756
20171215,41950,43500,41800,43250,309394
20171214,43000,43000,41500,41500,380371
20171213,42400,43350,42200,42850,180450
20171212,41750,42600,41300,42400,218984
20171211,41600,42300,41000,41800,227777
20171208,42850,42850,41650,41850,282489
20171207,43650,44100,42850,42850,181472
20171206,44600,44700,43600,43600,224784
20171205,43850,44800,43850,44600,185631
20171204,43400,43950,43350,43850,101858
20171201,44200,44200,43300,43350,161269
20171130,43750,44250,43250,44250,244613
20171129,44000,44150,43700,43800,82340
20171128,43750,44150,43500,44000,129040
20171127,44000,44350,43700,43800,134311
20171124,45050,45200,43500,44250,367962
20171123,44900,45550,44850,45200,216537
20171122,44600,45000,44200,44800,159606
20171121,44400,44950,44100,44650,193953
20171120,45000,45400,43950,44400,181111
20171117,45050,45400,44550,44700,208280
20171116,44550,45150,43900,44950,335234
20171115,44700,44700,43700,43950,496906
20171114,42100,45350,42050,45050,927132
20171113,42600,42800,41750,41800,227747
20171110,42700,43300,42600,42800,163733
20171109,42950,43250,42700,42700,172409
20171108,42650,43450,42500,42700,286606
20171107,41250,42850,41100,42700,414979
20171106,41850,42050,41050,41400,170284
20171103,41400,41800,41200,41800,168379
20171102,40550,41200,40450,41100,171074
20171101,40550,41350,40500,40600,252066
20171031,41100,41300,40600,40850,257022
20171030,42050,42150,41000,41200,283617
20171027,42050,42400,41850,41950,140328
20171026,43200,43450,42100,42100,238992
20171025,41850,43700,41600,43400,321285
20171024,41350,42050,41250,42050,133482
20171023,42100,42450,41250,41500,210990
20171020,42000,42450,41900,42100,154426
20171019,42000,42600,41950,42300,137913
20171018,42500,42700,41800,41900,150546
20171017,43850,43850,42800,42850,155018
20171016,43850,44000,43200,43850,174764
20171013,42500,44000,42500,43850,215796
20171012,41250,42800,41250,42500,279175
20171011,41550,41650,40600,41400,264520
20171010,42150,42250,41300,41550,218509
20170929,41800,42400,41800,42100,173811
20170928,42100,42250,41800,42000,161833
20170927,43500,43500,42050,42350,155295
20170926,41950,43400,41750,43400,170632
20170925,43400,43400,41800,41950,168186
20170922,43100,43450,42850,43250,149876
20170921,43250,43550,43050,43150,137649
20170920,43500,43750,43000,43300,176326
20170919,43700,44050,43300,43850,139345
20170918,44000,44450,43500,43700,147618
20170915,43250,43800,42500,43700,149417
20170914,42950,43650,42150,43100,362890
20170913,43700,43750,42750,43100,184068
20170912,42900,43900,42900,43700,157139
20170911,43850,43850,42550,43000,211690
20170908,44000,44050,43450,43850,147548
20170907,43400,44150,43300,44150,199492
20170906,43850,43850,43150,43350,231405
20170905,44600,44700,43800,44050,176883
20170904,44500,44950,44300,44500,185010
20170901,45750,45750,45050,45100,188339
20170831,45300,45700,45000,45300,142981
20170830,45200,45250,44900,45250,130379
20170829,45650,45650,45050,45300,135396
20170828,45800,45900,45550,45650,125012
20170825,45550,46350,45450,45950,267333
20170824,45750,46000,45400,45500,205299
20170823,46200,46300,45650,45700,245075
20170822,46650,46850,46000,46050,226593
20170821,46500,46750,46200,46600,174819
20170818,46950,46950,46000,46050,354497
20170817,46550,47250,46550,47050,202139
20170816,48100,48100,46850,47100,350358
20170814,48450,49000,47700,47950,263474
20170811,50000,50200,48500,48750,381784
20170810,50400,51000,48350,51000,594944
20170809,50300,50600,50000,50400,105882
20170808,49950,50700,49550,50600,156754
20170807,50000,50400,49600,49950,124157
20170804,49600,50500,49600,50300,109119
20170803,50300,50600,49500,49800,198644
20170802,51500,51600,50600,50600,148188
20170801,50300,51900,50000,51400,242826
20170731,50100,50700,50000,50200,108455
20170728,50200,50600,49450,50300,189142
20170727,49350,50200,49300,50000,116474
20170726,50000,50000,49200,49350,179867
20170725,50100,50200,49600,49850,119993
20170724,50100,50100,49650,49700,186084
20170721,49600,50300,49600,49800,171051
20170720,49300,50200,49050,49800,188257
20170719,49200,49600,49000,49250,113893
20170718,49500,49550,48800,48950,206101
20170717,49650,49700,49050,49450,150854
20170714,49950,49950,48950,49400,222372
20170713,50700,50700,49500,50000,227320
20170712,50800,51100,49950,50100,137117
20170711,50200,51200,50000,50800,156800
20170710,50600,51100,49950,50000,236522
20170707,50600,51200,50500,50600,158087
20170706,51200,51400,50300,50500,221148
20170705,51700,52000,51100,51400,160237
20170704,51400,52400,51300,51700,200079
20170703,53300,53500,51300,51600,313891
20170630,53700,54100,52700,53200,230808
20170629,53000,54400,53000,53700,433966
20170628,51900,52800,51700,52500,143443
20170627,52000,53100,51600,51700,257668
20170626,52300,52400,51600,52000,144194
20170623,52500,52600,51400,51900,201439
20170622,51500,52500,50900,52500,273469
20170621,52100,52200,51100,51900,420510
20170620,52500,52800,51300,51700,470511
20170619,50800,51200,50300,51000,201803
20170616,50200,50900,49850,50800,191722
20170615,49400,50600,49400,50200,231890
20170614,49300,50700,49050,49500,290824
20170613,49300,49750,48600,49550,228373
20170612,49450,50200,49300,49550,126295
20170609,50200,50400,49500,49650,221608
20170608,50700,50700,49450,50200,312521
20170607,50200,51300,49950,50900,209814
20170605,51100,51400,50500,50800,140086
20170602,51500,51800,50900,51400,170440
20170601,50700,51800,50500,51300,183896
20170531,51500,51800,50400,50800,287521
20170530,51700,52000,51200,51600,164365
20170529,52000,52400,51100,51500,219048
20170526,51500,52000,50600,51700,244634
20170525,50800,51900,50700,51500,213927
20170524,51200,51600,50800,51000,132311
20170523,50600,51600,49700,51200,343340
20170522,51100,52100,50500,50600,328648
20170519,51300,51300,50100,50600,353207
20170518,50900,51700,50200,51300,401227
20170517,52000,52200,50900,51600,527468
20170516,49300,51800,49250,51700,928708
20170515,48600,49100,48150,48650,255761
20170512,46550,49100,46350,48600,512385
20170511,45900,46700,45900,46700,240208
20170510,45800,46250,45500,45650,261203
20170508,45800,46000,45200,45650,222227
20170504,45950,46400,45600,45900,132679
20170502,46600,46650,45950,46400,149984
20170428,46100,46600,45750,46600,179324
20170427,45700,46950,45550,46700,243427
20170426,45500,45750,45250,45700,143859
20170425,45050,45650,44850,45550,126028
20170424,45000,45500,45000,45200,86629
20170421,45550,45650,45000,45450,125916
20170420,45000,45800,44600,45350,133311
20170419,45550,45700,45050,45150,134186
20170418,46000,46350,45700,45800,193917
20170417,46000,46650,45600,46400,114795
20170414,46250,46400,45800,45900,88562
20170413,46150,46500,45600,45800,132956
20170412,44950,46200,44800,45900,204444
20170411,45150,45500,44650,45250,95643
20170410,45950,46000,45050,45150,84592
20170407,45700,46100,45400,46100,132026
20170406,45800,45950,45150,45650,112624
20170405,44700,46200,44700,46150,320231
20170404,44550,44900,44500,44700,75580
20170403,44700,45250,44400,44800,127595
20170331,45200,45500,44500,44950,219169
20170330,44200,45300,43900,45250,236480
20170329,44100,44500,44000,44100,146717
20170328,44550,44750,43900,44000,174618
20170327,44450,44900,44350,44650,90869
20170324,45350,45650,44400,44750,196760
20170323,45650,45950,45250,45450,153783
20170322,45200,45650,44500,45600,246249
20170321,47000,47000,44300,45000,561582
20170320,46850,47100,46400,46950,88779
20170317,47450,47500,46350,46900,205334
20170316,47500,47500,46650,47400,166446
20170315,47100,47600,46400,46850,188673
20170314,47000,47800,47000,47150,127647
20170313,47150,47900,47000,47350,120028
20170310,46650,47450,46050,47200,255213
20170309,48000,48350,46950,46950,207342
20170308,47300,48450,47100,48450,153553
20170307,47500,48450,47100,47750,95334
20170306,47200,47550,46650,47300,149512
20170303,47900,48100,46950,47500,111924
20170302,49100,49100,47700,48200,186421
20170228,49000,49000,48200,48950,150028
20170227,49200,49450,48450,48850,111072
20170224,49050,49300,48650,49150,136992
20170223,48550,49050,47900,48800,155732
20170222,48800,49700,48050,48250,167962
20170221,48600,48750,48150,48650,87249
20170220,48400,48750,48050,48550,81449
20170217,48450,48850,47650,48400,105658
20170216,48800,49450,48150,48500,144582
20170215,47500,49450,47400,49150,316443
20170214,49000,49000,48100,48500,100923
20170213,48150,49000,48000,48900,229874
20170210,48200,48200,47350,47700,108540
20170209,46700,48000,46500,47800,235252
20170208,46350,46950,46250,46700,126840
20170207,46150,47000,46150,46550,148596
20170206,46700,46950,45600,46050,133554
20170203,46700,47150,45850,46050,146545
20170202,46850,47300,46300,46950,146946
20170201,46900,47200,46550,46800,139267
20170131,45300,46900,45300,46300,170045
20170126,45800,46450,45600,45900,120593
20170125,46000,46400,45600,45800,147332
20170124,46050,46200,45200,45800,196361
20170123,47100,47550,46100,46200,179357
20170120,47100,47800,46900,47550,133850
20170119,47350,47900,46900,47200,164559
20170118,47550,47950,47250,47950,89692
20170117,47300,48000,47300,47550,94219
20170116,47900,48000,47400,48000,99044
20170113,48400,48400,47100,47750,142979
20170112,48700,48800,47750,48200,228549
20170111,47050,48700,47050,48700,147133
20170110,47000,47700,46200,47700,217147
20170109,47300,47750,47000,47550,92284
20170106,47000,47750,46750,47750,119676
20170105,48150,48150,46950,47200,209154
20170104,47350,48200,46950,47850,212521
20170103,48300,48650,47200,47600,203498
20170102,48100,48650,47650,48300,80486
20161229,49150,49350,48200,48450,168216
20161228,48650,49700,48250,49300,181572
20161227,49050,49500,48700,49050,174314
20161226,48000,49300,48000,49050,161884
20161223,47650,48600,47450,48250,150612
20161222,47800,48000,47250,47950,109600
20161221,48000,48000,47100,47800,219809
20161220,48500,48850,47600,47750,169568
20161219,48750,48800,48100,48500,116308
20161216,48350,49000,48000,48750,200554
20161215,47400,49200,47350,48850,216373
20161214,48050,48800,48050,48400,149548
20161213,48900,48900,47650,48400,246007
20161212,47600,48850,47600,48650,404825
20161209,46550,47800,46550,47250,284962
20161208,45500,47300,45450,47100,447866
20161207,46300,46300,45200,45450,191640
20161206,45700,46200,45300,45950,194223
20161205,44850,45750,44500,45450,200551
20161202,44850,45250,44500,44750,107166
20161201,44000,45500,43850,44800,467125
20161130,43250,43700,42850,42850,231993
20161129,43950,43950,43300,43400,114643
20161128,44800,44800,43650,44000,166601
20161125,44850,44900,44200,44850,128993
20161124,45100,45100,44200,44850,134631
20161123,44350,45100,43850,44850,213627
20161122,43550,44950,43250,44700,297492
20161121,43200,43300,42750,42900,145235
20161118,43450,43500,42800,43000,166586
20161117,43750,43750,43050,43450,144454
20161116,44150,44350,43550,43700,213541
20161115,43300,43850,43100,43750,216485
20161114,43600,43800,42850,43750,179867
20161111,44800,45050,43300,43800,445541
20161110,45100,46000,44950,45250,294456
20161109,46000,46500,44250,45600,340925
20161108,46600,46800,45900,46000,172312
20161107,46750,46900,45800,46600,140554
20161104,45800,46850,45700,46400,229072
20161103,46850,47050,45600,46000,291283
20161102,46350,47150,46250,47000,270848
20161101,46250,46550,45750,46500,208764
20161031,45500,46400,45050,46350,202222
20161028,45550,46850,44950,45500,255575
20161027,46200,46550,45200,45850,184856
20161026,46850,47400,46150,46450,292205
20161025,46000,47200,46000,47050,449123
20161024,45900,46000,45700,46000,251845
20161021,44450,45800,44350,45750,405236
20161020,44200,44750,43950,44250,118305
20161019,44850,45050,43900,44200,178941
20161018,44050,45200,44050,44850,189831
20161017,43600,44500,43450,44000,189544
20161014,43900,44200,43550,43600,125018
20161013,44350,44400,43500,43750,194300
20161012,45550,45750,44300,44450,266282
20161011,45800,45950,45300,45500,200730
20161010,44950,45800,44800,45200,336696
20161007,44250,45000,44000,44550,231941
20161006,44200,44650,43900,44250,265503
20161005,44400,44750,43400,44450,206055
20161004,44350,45500,44300,44400,330497
20160930,44450,44800,44100,44200,223061
20160929,43650,45100,43650,44750,662035
20160928,43300,43450,42700,43150,156636
20160927,43050,43500,42600,43200,138190
20160926,44000,44000,43000,43150,146126
20160923,43800,44000,43600,43850,196887
20160922,43800,43850,43350,43500,138408
20160921,43300,43600,43000,43400,129747
20160920,42800,43700,42800,43550,211563
20160919,42350,43450,41750,43200,212135
20160913,43850,44500,42200,43050,296235
20160912,43900,44100,43300,43300,201284
20160909,43300,44600,43250,44100,280371
20160908,43450,44200,43150,43300,254613
20160907,41950,43650,41950,43150,191664
20160906,41950,42300,41550,42250,122958
20160905,41850,42250,41200,42000,226287
20160902,42450,42700,41400,41850,219555
20160901,42150,43000,42100,42650,130885
20160831,42550,42750,41900,42450,190819
20160830,42150,43050,42150,42400,147615
20160829,43000,43000,42050,42150,134595
20160826,43000,43250,42450,43000,91343
20160825,42800,43350,42300,43000,112976
20160824,42500,42750,42100,42700,118931
20160823,43000,43050,41950,42700,218830
20160822,43650,43800,42900,42900,201022
20160819,43950,44500,43500,43900,149718
20160818,44850,44850,43900,44100,185605
20160817,43450,44850,43450,44700,280276
20160816,44500,45150,43300,43750,335296
20160812,45250,45250,44150,44800,275150
20160811,43550,45300,43550,45000,453697
20160810,42800,44250,42800,44250,378117
20160809,42500,43100,42450,43100,176828
20160808,42200,42700,41900,42600,173582
20160805,41550,42150,41550,42100,104459
20160804,42000,42100,41300,41650,111507
20160803,42150,42500,41600,41700,169960
20160802,42300,42950,42000,42500,241095
20160801,41950,42500,41750,42350,223147
20160729,41900,42300,41450,42300,179109
20160728,41800,42100,41350,41900,198245
20160727,41550,42100,41150,41800,223142
20160726,40350,41600,40200,41500,354748
20160725,40600,40750,40350,40400,128436
20160722,40650,40900,40100,40400,128377
20160721,40200,41150,40200,40600,195862
20160720,40150,40650,39800,40100,124819
20160719,39850,40200,39450,40050,150543
20160718,40100,40200,39600,39800,130629
20160715,39950,40400,39950,40100,156180
20160714,39650,40250,39600,39800,152046
20160713,39650,39950,39400,39700,151754
20160712,39500,39650,39150,39450,121978
20160711,39450,39750,39250,39750,73283
20160708,40200,40300,38600,39050,172748
20160707,39600,39800,39200,39550,111124
20160706,40050,40600,39050,39250,225945
20160705,39650,39850,39300,39800,92480
20160704,39500,39750,39050,39600,123698
20160701,39600,39850,39350,39500,108922
20160630,39600,39800,39250,39750,95844
20160629,39150,40000,39050,39300,151346
20160628,38000,39250,37800,39050,162299
20160627,37900,38600,37200,38350,206582
20160624,40000,40200,37750,38100,349396
20160623,40000,40000,39600,39950,91298
20160622,39850,40000,39400,39850,202511
20160621,40900,40900,39600,39750,209695
20160620,40950,41500,40700,41000,134229
20160617,40500,41150,40450,40550,185046
20160616,41550,41550,40200,40400,234928
20160615,41250,41750,40450,41500,271248
20160614,40600,41450,40350,41250,295117
20160613,41500,41900,40350,40600,169084
20160610,40750,42000,40550,41950,275253
20160609,40300,40950,39900,40850,307572
20160608,40100,40350,39850,40100,172186
20160607,39350,40350,39000,40100,278144
20160603,39050,39300,38850,39050,209349
20160602,39550,39750,39050,39050,169467
20160601,39650,39850,39250,39550,153177
20160531,39150,40100,39050,39750,159243
20160530,40050,40050,39200,39350,121302
20160527,39950,40300,39650,39850,147363
20160526,39650,39850,39450,39650,129099
20160525,39550,40000,39550,39600,156152
20160524,39650,40300,39250,39500,169102
20160523,39700,39950,38750,39650,203185
20160520,41250,41300,39000,39700,562753
20160519,41600,42850,41350,41600,249166
20160518,43050,43150,41900,42300,183366
20160517,43750,43800,42950,42950,269585
20160516,42150,43300,42150,43250,272603
20160513,42650,43100,42400,42700,292952
20160512,41850,42500,41300,42500,222683
20160511,40950,42000,40850,41850,270414
20160510,41450,41450,40100,40650,216838
20160509,41200,41750,40500,41550,244150
20160504,41800,42250,41350,41450,220806
20160503,42100,42700,41550,42650,461964
20160502,41450,42200,40650,42100,347865
20160429,41250,41700,40800,41450,239996
20160428,40950,41600,40600,41000,290799
20160427,40750,41350,40550,40600,171560
20160426,40500,40800,40300,40650,146376
20160425,41250,41300,40550,41000,129825
20160422,41150,41450,40800,41050,133526
20160421,41800,41950,41250,41600,287538
20160420,40650,41650,40300,41250,593892
20160419,39450,40350,39000,40100,340538
20160418,38850,39100,38350,39100,199026
20160415,39900,40150,39300,39600,183388
20160414,39550,40200,39500,39850,316300
20160412,38650,39250,38150,39250,241209
20160411,38300,38850,38150,38700,205540
20160408,37500,38300,37250,38000,174899
20160407,38100,38150,37750,37900,164261
20160406,37450,37800,37300,37650,120778
20160405,37350,37700,37200,37700,112532
20160404,37850,37850,37350,37700,173867
20160401,38350,38350,37800,38000,163111
20160331,38800,38850,37800,38350,284025
20160330,38900,39000,38600,38750,115293
20160329,38050,39100,38000,38900,205384
20160328,38600,38650,37700,37900,188692
20160325,38400,38750,38150,38350,134715
20160324,39100,39200,38350,38600,251996
20160323,39300,39550,39050,39300,96905
20160322,39500,39850,39250,39450,186210
20160321,39600,39650,38700,39550,182285
20160318,40350,40350,39600,39700,250118
20160317,39150,40000,38900,39750,234898
20160316,39500,39850,38450,38750,372317
20160315,40100,40350,39150,39600,283293
20160314,40650,40850,40250,40500,123611
