Date,close,volume,MACD,MACD_hist,MACD_signal,ADX,DMP,DMN,RSI,Stoch_D,Stoch_K,CCI,ROC,Momentum,BB_upper,BB_middle,BB_lower,ATR,OBV,A/D Line,VROC,Ultimate_Oscillator
1997-08-09,20300,7090,,,,,22.31827241066566,24.231440444390852,,38.07787720831199,38.32293832293832,-67.90804597701172,,,23022.288829940124,20995.0,18967.711170059876,,355700.0,383942.1492494434,,
1997-08-11,20900,17810,,,,,25.794536090670125,21.61765696252395,46.42467618766134,39.08523908523909,38.39223839223839,-14.285714285714306,-7.522123893805309,-1700.0,22798.80914864366,20910.0,19021.19085135634,989.1992061811312,373510.0,398513.96743126155,-96.03922964017258,
1997-08-12,20000,6940,,,,,23.555706588748503,19.74135850923928,41.362418871936704,34.546084546084536,26.92307692307692,-69.47141316073336,-14.163090128755364,-3300.0,22320.4047099079,20745.0,19169.5952900921,982.4359353633411,366570.0,391573.96743126155,-80.46721080776808,
1997-08-13,19700,5530,,,,,21.748703737631473,21.103657520940235,39.838190377816126,28.18202818202818,19.23076923076923,-95.454545454546,-12.053571428571429,-2700.0,22052.081828468825,20610.0,19167.918171531175,968.9514577511991,361040.0,386043.96743126155,-86.4990234375,
1997-08-14,19800,5650,,,,,21.095179238975525,20.46951594783509,40.60615415362525,17.094017094017094,5.128205128205129,-106.83269476372934,-4.3478260869565215,-900.0,22048.610461003827,20565.0,19081.389538996173,920.6616944820507,366690.0,384160.63409792824,-62.48339973439575,
1997-08-16,19400,2470,,,,,20.222630756668337,22.725030848191228,38.53500375905007,8.547008547008547,1.2820512820512822,-157.46102449888625,0.0,0.0,22048.610461003827,20565.0,19081.389538996173,883.8923708147308,364220.0,381690.63409792824,-87.03412073490814,
1997-08-18,19300,3270,-699.6172841791631,,,,19.36024442030604,26.02039228465335,38.02461511016236,4.230769230769231,6.282051282051282,-187.3661670235548,-7.655502392344498,-1600.0,22057.609296678605,20485.0,18912.390703321395,850.4101269378156,360950.0,383325.63409792824,-92.37939874155208,
1997-08-19,19000,4790,-730.0509169878897,,,,18.715609056942984,25.153994904996637,36.49805816388945,4.188034188034188,5.0,-169.89860583016502,-9.523809523809524,-2000.0,22064.613050675656,20385.0,18705.386949324344,813.0425000140004,356160.0,378535.63409792824,-80.9466984884646,
1997-08-20,19000,7070,-745.5752627270595,,,9.468571457332873,17.660173573051267,25.99121054268335,36.498058163889446,6.437451437451437,8.030303030303031,-145.48551959114138,-13.636363636363637,-3000.0,21845.310529059527,20235.0,18624.689470940473,792.1634209771624,356160.0,377121.63409792824,-61.70097508125677,27.172619047619044
1997-08-21,18500,7160,-789.1276673634238,,,11.155979727380116,16.64905519808287,27.938355160967134,33.97888054801946,5.353535353535354,3.0303030303030307,-156.00095442615108,-14.351851851851851,-3100.0,21731.181395244013,20080.0,18428.818604755987,772.9969471587414,349000.0,369961.63409792824,-94.50625335686334,26.82562499171977
1997-08-22,19900,12580,-702.5761021370599,,,10.043801218011186,22.70723039227186,22.86337299155994,45.139391462193956,11.59352142110763,23.719958202716825,-56.89497716894967,-3.864734299516908,-800.0,21667.759195950057,20040.0,18412.240804049943,839.335288939616,361580.0,382541.63409792824,142.85714285714286,53.29628048938207
1997-08-23,19400,5410,-666.6445213797997,,,9.076412094074033,20.087519197687524,20.225647776408582,42.44216690651258,20.794148380355278,35.63218390804598,-64.2424242424242,-13.004484304932735,-2900.0,21170.107838576787,19895.0,18619.892161423213,862.2969971639177,356170.0,387951.63409792824,-76.42701525054466,55.46327480408507
1997-08-25,19000,4710,-662.8047413405839,,,8.471444229299156,18.55096076388261,19.634688328871956,40.40885353972227,35.10971786833856,45.97701149425288,-89.25973470260975,-9.090909090909092,-1900.0,21044.18648119965,19800.0,18555.81351880035,858.3843271914437,351460.0,392661.63409792824,-42.35006119951041,57.09886887306242
1997-08-26,20500,16180,-532.5849166222142,,,10.202612686377034,28.190963732044285,16.281602849816537,49.88592486108911,44.82758620689656,52.873563218390814,40.46620046620051,-0.4854368932038835,-100.0,21027.030843769735,19795.0,18562.969156230265,929.1788164346555,367640.0,408841.63409792824,174.70288624787776,66.42221751562003
1997-08-27,19000,55900,-544.1496133058608,130.64272292114526,-674.7923362270061,11.734644680270831,24.773845645394033,14.308056996379696,42.73231538315411,49.04214559386974,48.27586206896552,-21.212121212121826,-7.317073170731708,-1500.0,20953.855745214958,19720.0,18486.144254785042,964.156715287433,311740.0,352941.63409792824,1419.0217391304348,57.22897209446687
1997-08-28,18800,2380,-562.9635538607872,89.46302589297511,-652.4265797537623,12.607194289651686,24.350033836705443,15.77400854359763,41.88924303821356,49.60089399744572,47.65325670498084,-87.31182795698908,-7.8431372549019605,-1600.0,20894.432142445323,19640.0,18385.567857554677,917.854030493239,309360.0,350561.63409792824,-48.484848484848484,55.84293536861244
1997-08-29,19000,2740,-555.3338656475717,77.67417128495254,-633.0080369325242,12.912603090653828,23.48470838684404,16.99029520884733,43.07150713104409,42.83205619412516,32.56704980842912,-80.73136427566823,-5.0,-1000.0,20862.635061594625,19590.0,18317.364938405375,886.8045214326386,312100.0,353301.63409792824,-31.8407960199005,60.47276933352883
1997-08-30,18400,11890,-590.8908464987835,33.693752346992596,-624.5845988457761,12.321414647916304,20.71058934755294,23.42078844894751,40.471329106574046,37.212643678160916,31.417624521072792,-187.52997601918443,-6.598984771573604,-1300.0,20897.406645276813,19525.0,18152.593354723187,917.2713234623654,300210.0,360435.63409792824,89.0302066772655,56.23525680668538
1997-09-01,17800,3390,-659.8783289719722,-28.234984100956922,-631.6433448710153,11.7902744565905,19.63984480185956,22.20992568368719,38.053194195610644,29.326309067688374,23.994252873563216,-184.21052631578985,-12.31527093596059,-2500.0,20915.255753990048,19400.0,17884.744246009952,898.6107137602985,296820.0,357045.63409792824,-21.162790697674417,52.70227378444195
1997-09-02,18100,13110,-682.4767459641043,-40.66672087447125,-641.8100250896331,11.807644042325949,18.282609880131474,23.266564523111853,39.94184406166303,24.524265644955296,18.160919540229884,-154.4910179640723,-10.83743842364532,-2200.0,20846.791572433493,19290.0,17733.208427566507,892.8615169270697,309930.0,363600.63409792824,-53.17857142857143,54.66865279621699
1997-09-03,17800,3840,-716.3361695794301,-59.620915591837615,-656.7152539875925,11.42203162974269,18.911648009496417,21.844092550042024,38.69985362510252,18.15134099616858,12.298850574712644,-114.10547564976005,-12.31527093596059,-2500.0,20777.79260911003,19165.0,17552.20739088997,881.7098947487899,306090.0,359760.63409792824,-45.839210155148095,40.649988437856415
1997-09-04,17600,1670,-750.655248826999,-75.15199587152517,-675.5032529554738,11.56925920211218,18.392652360018637,23.98893872776001,37.87341660944503,13.856960408684548,11.111111111111112,-134.75452196382474,-15.789473684210526,-3300.0,20542.724862054132,19000.0,17457.275137945868,848.3353675462056,304420.0,359203.96743126155,-90.62324536777092,47.24953491874868
1997-09-05,17600,1890,-768.9889405585491,-74.78855008246012,-694.200390476089,12.01779179414762,17.529216125676097,24.74057205296665,37.87341660944503,10.3264687100894,7.5694444444444455,-115.19663993890758,-12.0,-2400.0,20465.685971433166,18880.0,17294.314028566834,828.4965459035359,304420.0,359581.96743126155,-72.76657060518733,49.62203498845715
1997-09-06,17400,3080,-790.5439532763339,-77.07485024019593,-713.469103036138,12.204388309757906,17.648117327271745,23.54998481632852,36.99796712765309,7.986111111111112,5.277777777777778,-95.44364508393267,-11.6751269035533,-2300.0,20427.858983798666,18765.0,17102.141016201334,809.9167981983137,301340.0,356501.96743126155,-44.30379746835443,44.168492096382685
1997-09-08,17400,4850,-798.4227358526441,-67.96290625320489,-730.4598295994392,12.149559242743576,17.59065491391221,22.171169745490047,36.9979671276531,6.018518518518519,5.208333333333333,-80.85327783558779,-12.121212121212121,-2400.0,20337.89692539148,18645.0,16952.10307460852,798.1212928189005,301340.0,351651.96743126155,-14.15929203539823,34.15619204615702
1997-09-09,17100,2690,-819.4283605394667,-71.17482475202189,-748.2535357874448,12.771336088178513,15.917892049995258,23.866581616325877,35.62914792361805,4.507275132275132,3.035714285714286,-94.23317264774133,-11.855670103092784,-2300.0,20312.245774297116,18530.0,16747.754225702884,809.3953257952728,298650.0,349499.96743126155,8.906882591093117,32.81392408784876
1997-09-10,17300,3220,-810.5931279090364,-49.87167369727331,-760.7214542117631,13.33920355416821,15.142528370817404,22.704035691695204,37.258109950079586,4.365079365079365,4.851190476190476,-94.76372924648794,-10.362694300518134,-2000.0,20252.196476782876,18430.0,16607.803523217124,792.2173801789074,301870.0,350143.96743126155,-1.529051987767584,29.6342658721858
1997-09-11,18000,2690,-738.5929527380831,17.702801178944014,-756.2957539170271,12.716268536249776,18.993369171961827,21.15072651871765,42.608818626667585,7.602513227513228,14.920634920634923,-33.454018826937144,-5.2631578947368425,-1000.0,20191.7394956229,18380.0,16568.2605043771,787.1254891666979,304560.0,352833.96743126155,-43.84133611691023,37.46428558660504
1997-09-12,17900,3940,-681.7427533564187,59.6424004484868,-741.3851538049055,11.738068025025926,20.45264213064429,20.503305742576018,42.06931115405401,16.246693121693124,28.968253968253972,16.774193548386823,-5.7894736842105265,-1100.0,20124.86110575231,18325.0,16525.13889424769,760.3678553594657,300620.0,348893.96743126155,-44.271570014144274,37.271298763407806
1997-09-13,18000,3350,-621.4556426915042,95.94360889072107,-717.3992515822252,10.84146069454164,20.230347934938074,20.28046089787325,42.83127241553958,28.888888888888896,42.77777777777778,27.083333333333957,-2.7027027027027026,-500.0,20103.330252615953,18300.0,16496.669747384047,724.2720185215952,303970.0,352243.96743126155,-53.212290502793294,36.45458724030152
1997-09-18,17800,2130,-583.0944517980097,107.44383982737247,-690.5382916253822,10.437605215650471,19.54407058705178,21.8540276193105,41.677210179543856,40.02645502645503,48.333333333333336,9.722222222221857,-10.552763819095478,-2100.0,19852.075737556952,18195.0,16537.924262443048,701.1887988973072,301840.0,352243.96743126155,-83.06836248012719,38.52313947563873
1997-09-19,17600,3770,-562.348852644438,102.55155118475534,-664.9004038291934,10.467265530146749,18.636293386480528,23.161343406024127,40.52774173573385,45.925925925925924,46.666666666666664,-20.15503875968921,-9.278350515463918,-1800.0,19684.208662590194,18105.0,16525.791337409806,684.8740185846385,298070.0,350358.96743126155,-30.31423290203327,40.477875885229885
1997-09-20,17900,1630,-515.7550202290258,119.316306880134,-635.0713271091598,10.69133477338365,17.539615673399414,22.97530990757654,43.009549597941,48.333333333333336,50.0,8.547008547008247,-5.7894736842105265,-1100.0,19576.433752247347,18050.0,16523.566247752653,674.901337328333,299700.0,351988.96743126155,-65.39278131634819,55.31108276643992
1997-09-22,17000,4020,-545.167202579014,71.92329962411668,-617.0905022031307,11.932340850151963,15.393451890183727,26.83826234133206,38.00166817365136,44.640522875817,37.254901960784316,-186.20689655172404,-17.073170731707318,-3500.0,18982.925990307976,17875.0,16767.074009692024,697.7424201242142,295680.0,350648.96743126155,-75.15451174289245,45.05862646566163
